...1,filename,sentence,file_id2,newspaper_name,newspaper_state,date,year,month,day,page,edition,mod_id,unnamed_0,file_id,article_id,sn,filepath,url2
40034,14421_0.txt,NEWS LIVE LATE,14421_0,"The Ordway new era. (Ordway, Colo.)",Colorado,1915-01-22,1915,1,22,seq-2,ed-1,1,1174,14421,0,sn90051033,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14421_0.txt,https://articleextractor.org/pages/14421/cohi_fairplay_ver01/sn90051033/1915/01/22/ed-1/seq-2/0?user_id=6
36429,14300_0.txt,COURAGEOUS GOVERNOR,14300_0,"The Colorado statesman (Denver, Colo.)",Colorado,1915-01-23,1915,1,23,seq-1,ed-1,1,1189,14300,0,sn83025514,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14300_0.txt,https://articleextractor.org/pages/14300/cohi_hamilton_ver01/sn83025514/1915/01/23/ed-1/seq-1/0?user_id=6
128040,86586_0.txt,A white man who took part in a,86586_0,"The Monroe journal (Monroe, N.C.)",North Carolina,1915-03-02,1915,3,2,seq-8,ed-1,2,8360,86586,0,sn91068476,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86586_0.txt,https://articleextractor.org/pages/86586/ncu_kings_ver01/sn91068476/1915/03/02/ed-1/seq-8/0?user_id=6
32448,9826_0.txt,Photograph showing ancient hi ghway of the Incas running through,9826_0,"The Seattle star (Seattle, Wash.)",Washington,1915-04-02,1915,4,2,seq-11,ed-1,1,12926,9826,0,sn87093407,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9826_0.txt,https://articleextractor.org/pages/9826/wa_juanita_ver01/sn87093407/1915/04/02/ed-1/seq-11/0?user_id=6
122357,86307_0.txt,IN ATTEMPT TO,86307_0,"The Cordova daily times (Cordova, Alaska)",Alaska,1915-06-14,1915,6,14,seq-1,ed-1,1,87,86307,0,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86307_0.txt,https://articleextractor.org/pages/86307/ak_finwhale_ver01/sn86072239/1915/06/14/ed-1/seq-1/0?user_id=6
102164,19597_0.txt,[ United Press Leased Wire Service i,19597_0,"The daily Gate City (Keokuk, Iowa)",Iowa,1915-06-15,1915,6,15,seq-2,ed-1,1,3053,19597,0,sn83025182,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19597_0.txt,https://articleextractor.org/pages/19597/iahi_decorah_ver01/sn83025182/1915/06/15/ed-1/seq-2/0?user_id=6
46638,14716_0.txt,In outbreak of race feeling after,14716_0,"The Seattle star (Seattle, Wash.)",Washington,1915-07-06,1915,7,6,seq-8,ed-1,1,12927,14716,0,sn87093407,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14716_0.txt,https://articleextractor.org/pages/14716/wa_juanita_ver01/sn87093407/1915/07/06/ed-1/seq-8/0?user_id=6
127814,86577_0.txt,At the Palace Tonight.,86577_0,"Evening capital and Maryland gazette. (Annapolis, Md.)",Maryland,1915-07-06,1915,7,6,seq-2,ed-1,2,5245,86577,0,sn88065726,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86577_0.txt,https://articleextractor.org/pages/86577/mdu_kensington_ver02/sn88065726/1915/07/06/ed-1/seq-2/0?user_id=6
34114,13896_0.txt,Lynch Negro In Mississippl.,13896_0,"Manchester Democrat (Manchester, Iow...)",Iowa,1915-07-07,1915,7,7,seq-7,ed-1,1,3013,13896,0,sn84038306,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/13896_0.txt,https://articleextractor.org/pages/13896/iahi_bettendorf_ver01/sn84038306/1915/07/07/ed-1/seq-7/0?user_id=6
102640,19612_0.txt,"Macon, Ga., July 6.- Posses",19612_0,"Golden Valley chronicle. (Beach, Billings...)",North Dakota,1915-07-09,1915,7,9,seq-3,ed-1,1,8851,19612,0,sn89074109,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19612_0.txt,https://articleextractor.org/pages/19612/ndhi_kramer_ver01/sn89074109/1915/07/09/ed-1/seq-3/0?user_id=6
107148,19825_0.txt,Stabbed Frank,19825_0,"The Pensacola journal. (Pensacola, Fla.)",Florida,1915-07-26,1915,7,26,seq-4,ed-1,1,2439,19825,0,sn87062268,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19825_0.txt,https://articleextractor.org/pages/19825/fu_arcadia_ver02/sn87062268/1915/07/26/ed-1/seq-4/0?user_id=6
103443,19638_0.txt,BAD DAY FOR NEGROES,19638_0,"The Democratic banner. (Mt. Vernon, Ohi...)",Ohio,1915-08-10,1915,8,10,seq-2,ed-1,1,9722,19638,0,sn88078751,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19638_0.txt,https://articleextractor.org/pages/19638/ohi_foxtrot_ver01/sn88078751/1915/08/10/ed-1/seq-2/0?user_id=6
124851,86441_0.txt,9 NEGROES HANG IN ONE DAY,86441_0,"Wauwatosa news (Wauwatosa, Wis.)",Wisconsin,1915-08-13,1915,8,13,seq-5,ed-1,2,13244,86441,0,sn86086499,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86441_0.txt,https://articleextractor.org/pages/86441/whi_hodag_ver01/sn86086499/1915/08/13/ed-1/seq-5/0?user_id=6
113885,85969_0.txt,FRANK M. LEO EXECUTE GEORGIANS MASKED,85969_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1915-08-17,1915,8,17,seq-1,ed-1,1,0,85969,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/85969_0.txt,https://articleextractor.org/pages/85969/ak_albatross_ver01/sn84020657/1915/08/17/ed-1/seq-1/0?user_id=6
117975,86134_0.txt,SHAME ADDED TO SHAME.,86134_0,"Evening journal (Wilmington, Del...)",Delaware,1915-08-17,1915,8,17,seq-4,ed-1,2,1861,86134,0,sn85042354,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86134_0.txt,https://articleextractor.org/pages/86134/deu_fairfax_ver01/sn85042354/1915/08/17/ed-1/seq-4/0?user_id=6
125012,86451_0.txt,BULLETIN,86451_0,"The Hawaiian gazette (Honolulu [Oahu,...)",Hawaii,1915-08-17,1915,8,17,seq-1,ed-1,2,2813,86451,0,sn83025121,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86451_0.txt,https://articleextractor.org/pages/86451/hihouml_lilac_ver02/sn83025121/1915/08/17/ed-1/seq-1/0?user_id=6
125022,86451_1.txt,( Associated Press by Federal Wireless.),86451_1,"The Hawaiian gazette (Honolulu [Oahu,...)",Hawaii,1915-08-17,1915,8,17,seq-1,ed-1,2,2814,86451,1,sn83025121,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86451_1.txt,https://articleextractor.org/pages/86451/hihouml_lilac_ver02/sn83025121/1915/08/17/ed-1/seq-1/0?user_id=6
32501,9829_0.txt,"Atlanta, Ga., Aug. 17.- The body",9829_0,"The Ogden standard (Ogden City, Utah) 1913-1920",Utah,1915-08-18,1915,8,18,seq-10,ed-1,1,11695,9829,0,sn85058396,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9829_0.txt,https://articleextractor.org/pages/9829/uuml_indurain_ver01/sn85058396/1915/08/18/ed-1/seq-10/0?user_id=6
32843,9829_1.txt,MAYOR JUSTIFIES,9829_1,"The Ogden standard (Ogden City, Utah) 1913-1920",Utah,1915-08-18,1915,8,18,seq-10,ed-1,1,11701,9829,1,sn85058396,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9829_1.txt,https://articleextractor.org/pages/9829/uuml_indurain_ver01/sn85058396/1915/08/18/ed-1/seq-10/0?user_id=6
121364,86243_0.txt,GEORGIA'S DISGRACE,86243_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1915-08-18,1915,8,18,seq-4,ed-1,1,7,86243,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86243_0.txt,https://articleextractor.org/pages/86243/ak_albatross_ver01/sn84020657/1915/08/18/ed-1/seq-4/0?user_id=6
122651,86343_0.txt,TWO NEGROES LYNCHED.,86343_0,"Evening star (Washington, D.C...)",District of Columbia,1915-08-18,1915,8,18,seq-3,ed-1,1,2241,86343,0,sn83045462,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86343_0.txt,https://articleextractor.org/pages/86343/dlc_jabbathehut_ver01/sn83045462/1915/08/18/ed-1/seq-3/0?user_id=6
64059,17455_0.txt,GEORGIA PLANS,17455_0,"The Bridgeport evening farmer (Bridgeport, Con...)",Connecticut,1915-08-19,1915,8,19,seq-1,ed-1,1,1483,17455,0,sn84022472,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17455_0.txt,https://articleextractor.org/pages/17455/ct_goshen_ver01/sn84022472/1915/08/19/ed-1/seq-1/0?user_id=6
36530,14302_0.txt,LEO M. FRANK LYNCHED,14302_0,"The Elbert County tribune (Elbert, Elbert ...)",Colorado,1915-08-20,1915,8,20,seq-4,ed-1,1,1238,14302,0,sn90051300,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14302_0.txt,https://articleextractor.org/pages/14302/cohi_jasper_ver01/sn90051300/1915/08/20/ed-1/seq-4/0?user_id=6
36570,14302_1.txt,Georgia Mob Lynches Negro,14302_1,"The Elbert County tribune (Elbert, Elbert ...)",Colorado,1915-08-20,1915,8,20,seq-4,ed-1,1,1240,14302,1,sn90051300,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14302_1.txt,https://articleextractor.org/pages/14302/cohi_jasper_ver01/sn90051300/1915/08/20/ed-1/seq-4/0?user_id=6
47753,14756_0.txt,LEO FRANK LYNCHED BY ANGRY MOB,14756_0,"Iditarod pioneer. (Iditarod, Alask...)",Alaska,1915-08-21,1915,8,21,seq-1,ed-1,3,67,14756,0,sn95060032,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14756_0.txt,https://articleextractor.org/pages/14756/ak_eskimocurlew_ver02/sn95060032/1915/08/21/ed-1/seq-1/0?user_id=6
138324,87026_0.txt,DOUGLAS REPLIES,87026_0,"The Birmingham age-herald (Birmingham, Ala...)",Alabama,1915-08-21,1915,8,21,seq-5,ed-1,1,951,87026,0,sn85038485,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87026_0.txt,https://articleextractor.org/pages/87026/au_jones_ver01/sn85038485/1915/08/21/ed-1/seq-5/0?user_id=6
47828,14762_0.txt,"John Riggins, a negro, 63 years old,",14762_0,"Judsonia weekly advance. (Judsonia, Ark.)",Arkansas,1915-08-25,1915,8,25,seq-4,ed-1,2,372,14762,0,sn91050157,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14762_0.txt,https://articleextractor.org/pages/14762/arhi_aerosmith_ver01/sn91050157/1915/08/25/ed-1/seq-4/0?user_id=6
20616,8798_0.txt,L. M. FRANK SLAYERS,8798_0,"The Telegraph-courier (Kenosha, Wis.)",Wisconsin,1915-08-26,1915,8,26,seq-4,ed-1,1,13133,8798,0,sn85040310,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8798_0.txt,https://articleextractor.org/pages/8798/whi_fanny_ver01/sn85040310/1915/08/26/ed-1/seq-4/0?user_id=6
38157,14384_0.txt,FRANK'S RING RESTORED,14384_0,"The Dermott news. (Dermott, Ark.)",Arkansas,1915-08-26,1915,8,26,seq-6,ed-1,1,712,14384,0,sn90050260,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14384_0.txt,https://articleextractor.org/pages/14384/arhi_kangaskhan_ver02/sn90050260/1915/08/26/ed-1/seq-6/0?user_id=6
118049,86136_0.txt,TION,86136_0,NA,New Jersey,1915-08-26,1915,8,26,seq-4,ed-1,2,8931,86136,0,sn87068192,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86136_0.txt,https://articleextractor.org/pages/86136/njr_ketchup_ver01/sn87068192/1915/08/26/ed-1/seq-4/0?user_id=6
125037,86452_0.txt,The Reveille was criticised last,86452_0,"The Port Gibson reveille (Port Gibson, Mi...)",Mississippi,1915-08-26,1915,8,26,seq-2,ed-1,2,7121,86452,0,sn86090233,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86452_0.txt,https://articleextractor.org/pages/86452/msar_jacard_ver01/sn86090233/1915/08/26/ed-1/seq-2/0?user_id=6
48562,16758_0.txt,Atlanta Constitution.- The assault of the lowest,16758_0,"The Alaska daily empire (Juneau, Alaska)",Alaska,1915-08-27,1915,8,27,seq-4,ed-1,2,8,16758,0,sn84020657,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/16758_0.txt,https://articleextractor.org/pages/16758/ak_albatross_ver01/sn84020657/1915/08/27/ed-1/seq-4/0?user_id=6
125052,86453_0.txt,"The body of Leo M. Frank, who was",86453_0,"The Dolores star (Dolores, Montez...)",Colorado,1915-08-27,1915,8,27,seq-4,ed-1,2,1158,86453,0,sn86002159,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86453_0.txt,https://articleextractor.org/pages/86453/cohi_alta_ver01/sn86002159/1915/08/27/ed-1/seq-4/0?user_id=6
122599,86335_0.txt,The press agent of the mob that hanged Leo Frank hastens,86335_0,"The Cordova daily times (Cordova, Alaska)",Alaska,1915-09-01,1915,9,1,seq-2,ed-1,1,88,86335,0,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86335_0.txt,https://articleextractor.org/pages/86335/ak_finwhale_ver01/sn86072239/1915/09/01/ed-1/seq-2/0?user_id=6
122607,86335_1.txt,Villa's car has been attached by a woman who says she,86335_1,"The Cordova daily times (Cordova, Alaska)",Alaska,1915-09-01,1915,9,1,seq-2,ed-1,1,89,86335,1,sn86072239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86335_1.txt,https://articleextractor.org/pages/86335/ak_finwhale_ver01/sn86072239/1915/09/01/ed-1/seq-2/0?user_id=6
46643,14717_0.txt,MISSOURI LYNCHING,14717_0,"The Seattle star (Seattle, Wash.)",Washington,1915-09-02,1915,9,2,seq-2,ed-1,1,12928,14717,0,sn87093407,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14717_0.txt,https://articleextractor.org/pages/14717/wa_juanita_ver01/sn87093407/1915/09/02/ed-1/seq-2/0?user_id=6
136163,86945_0.txt,"Frank taken from pen and lynched,",86945_0,NA,Arkansas,1915-09-02,1915,9,2,seq-2,ed-1,1,615,86945,0,sn90050307,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86945_0.txt,https://articleextractor.org/pages/86945/arhi_hypno_ver02/sn90050307/1915/09/02/ed-1/seq-2/0?user_id=6
37786,14376_0.txt,Negro Pass Peally,14376_0,"The Alaska citizen. (Fairbanks, Alas...)",Alaska,1915-09-06,1915,9,6,seq-1,ed-1,1,216,14376,0,sn96060002,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14376_0.txt,https://articleextractor.org/pages/14376/ak_gyrfalcon_ver01/sn96060002/1915/09/06/ed-1/seq-1/0?user_id=6
121631,86258_0.txt,SPEAKER CLARK,86258_0,NA,Alaska,1915-10-08,1915,10,8,seq-4,ed-1,1,78,86258,0,sn98060264,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86258_0.txt,https://articleextractor.org/pages/86258/ak_eskimocurlew_ver02/sn98060264/1915/10/08/ed-1/seq-4/0?user_id=6
125057,86454_0.txt,"Professor Stilliter, psychologist, and",86454_0,"The review (High Point, N.C...)",North Carolina,1915-10-14,1915,10,14,seq-3,ed-1,2,7999,86454,0,sn91068415,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86454_0.txt,https://articleextractor.org/pages/86454/ncu_elk_ver01/sn91068415/1915/10/14/ed-1/seq-3/0?user_id=6
125106,86454_1.txt,Gunsdorf's great hour had come,86454_1,"The review (High Point, N.C...)",North Carolina,1915-10-14,1915,10,14,seq-3,ed-1,2,8000,86454,1,sn91068415,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86454_1.txt,https://articleextractor.org/pages/86454/ncu_elk_ver01/sn91068415/1915/10/14/ed-1/seq-3/0?user_id=6
20525,8797_0.txt,""" Success Say We to the Klux!""",8797_0,"The Jeffersonian (Atlanta, Ga.)",Georgia,1915-10-28,1915,10,28,seq-5,ed-1,1,2687,8797,0,sn82014546,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8797_0.txt,https://articleextractor.org/pages/8797/gu_fornax_ver01/sn82014546/1915/10/28/ed-1/seq-5/0?user_id=6
35549,14262_0.txt,MOB HANGS MAN,14262_0,"The Birmingham age-herald (Birmingham, Ala...)",Alabama,1915-11-01,1915,11,1,seq-1,ed-1,1,722,14262,0,sn85038485,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14262_0.txt,https://articleextractor.org/pages/14262/au_ayler_ver01/sn85038485/1915/11/01/ed-1/seq-1/0?user_id=6
101666,19591_0.txt,"Pittsburgh, Pa., Nov. 12.- A dis stration at the high school yesterday the Quimiches ranch in the vicinity",19591_0,"The Bemidji daily pioneer (Bemidji, Minn.)",Minnesota,1915-11-12,1915,11,12,seq-1,ed-1,1,6150,19591,0,sn86063381,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19591_0.txt,https://articleextractor.org/pages/19591/mnhi_leech_ver01/sn86063381/1915/11/12/ed-1/seq-1/0?user_id=6
32425,9823_0.txt,Mississippi comes to the front with,9823_0,NA,Arkansas,1915-11-17,1915,11,17,seq-4,ed-1,1,616,9823,0,sn90050307,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9823_0.txt,https://articleextractor.org/pages/9823/arhi_hypno_ver02/sn90050307/1915/11/17/ed-1/seq-4/0?user_id=6
46725,14720_0.txt,Progressive Temple,14720_0,"The Northwest worker (Everett, Wash.)",Washington,1915-11-18,1915,11,18,seq-4,ed-1,1,12936,14720,0,sn88085770,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14720_0.txt,https://articleextractor.org/pages/14720/wa_kinnikinnick_ver01/sn88085770/1915/11/18/ed-1/seq-4/0?user_id=6
136173,86946_0.txt,Mississippi comes to the front with,86946_0,NA,Arkansas,1915-11-18,1915,11,18,seq-4,ed-1,1,617,86946,0,sn90050307,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86946_0.txt,https://articleextractor.org/pages/86946/arhi_hypno_ver02/sn90050307/1915/11/18/ed-1/seq-4/0?user_id=6
121606,86256_0.txt,MOB HANGS MAN,86256_0,"Cook Inlet pioneer and Knik news (Anchorage, Alas...)",Alaska,1915-12-04,1915,12,4,seq-1,ed-1,1,63,86256,0,2019271003,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86256_0.txt,https://articleextractor.org/pages/86256/ak_eiderduck_ver02/2019271003/12/4/ed-1/seq-1/1/1915/12/04/ed-1/seq-1/0?user_id=6
129288,86644_0.txt,"embassy, this afternoon. The two men will",86644_0,NA,Alaska,1915-12-10,1915,12,10,seq-1,ed-1,1,246,86644,0,sn2008058232,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86644_0.txt,https://articleextractor.org/pages/86644/ak_harborseal_ver04/sn2008058232/1915/12/10/ed-1/seq-1/0?user_id=6
124889,86442_0.txt,Two Negroes Lynched for,86442_0,"Newark evening star and Newark advertiser (Newark, N.J.)",New Jersey,1915-12-21,1915,12,21,seq-2,ed-1,2,8886,86442,0,sn91064011,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86442_0.txt,https://articleextractor.org/pages/86442/njr_elliot_ver01/sn91064011/1915/12/21/ed-1/seq-2/0?user_id=6
49256,16826_0.txt,Negro Escapes Mob,16826_0,"The Birmingham age-herald (Birmingham, Ala...)",Alabama,1915-12-22,1915,12,22,seq-8,ed-1,1,725,16826,0,sn85038485,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/16826_0.txt,https://articleextractor.org/pages/16826/au_ayler_ver01/sn85038485/1915/12/22/ed-1/seq-8/0?user_id=6
32098,9813_0.txt,gla prison farm by mob and hanged.,9813_0,NA,Colorado,1916-01-07,1916,1,7,seq-6,ed-1,1,1252,9813,0,sn90051167,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9813_0.txt,https://articleextractor.org/pages/9813/cohi_leadville_ver01/sn90051167/1916/01/07/ed-1/seq-6/0?user_id=6
34121,13900_0.txt,y GEORGE L. KILMER.,13900_0,"Five Mile Beach weekly journal. (Wildwood, N.J.)",New Jersey,1916-01-07,1916,1,7,seq-4,ed-1,1,8894,13900,0,sn90063041,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/13900_0.txt,https://articleextractor.org/pages/13900/njr_harris_ver01/sn90063041/1916/01/07/ed-1/seq-4/0?user_id=6
34144,13903_0.txt,Oct. 19.- Mexican bandits robbed a train,13903_0,"The Cook County news-herald (Grand Marais, C...)",Minnesota,1916-01-13,1916,1,13,seq-2,ed-1,1,6140,13903,0,sn83016544,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/13903_0.txt,https://articleextractor.org/pages/13903/mnhi_kia_ver02/sn83016544/1916/01/13/ed-1/seq-2/0?user_id=6
126745,86514_0.txt,NEGROES LYNCHED.,86514_0,NA,Alaska,1916-01-24,1916,1,24,seq-2,ed-1,1,217,86514,0,sn96060002,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86514_0.txt,https://articleextractor.org/pages/86514/ak_gyrfalcon_ver01/sn96060002/1916/01/24/ed-1/seq-2/0?user_id=6
36613,14308_0.txt,Mob of 300 Lynches Negro.,14308_0,"Norwich bulletin (Norwich, Conn.)",Connecticut,1916-01-29,1916,1,29,seq-8,ed-1,1,1253,14308,0,sn82014086,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14308_0.txt,https://articleextractor.org/pages/14308/ct_andover_ver01/sn82014086/1916/01/29/ed-1/seq-8/0?user_id=6
125842,86471_0.txt,OF THE USUAL ORDER,86471_0,"The Hartford herald (Hartford, Ky.)",Kentucky,1916-02-02,1916,2,2,seq-4,ed-1,2,4822,86471,0,sn84037890,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86471_0.txt,https://articleextractor.org/pages/86471/kyu_fernico_ver01/sn84037890/1916/02/02/ed-1/seq-4/0?user_id=6
93153,19194_0.txt,( By Associated Press.),19194_0,"The Lakeland evening telegram. (Lakeland, Fla.)",Florida,1916-02-03,1916,2,3,seq-1,ed-1,1,2544,19194,0,sn95047222,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19194_0.txt,https://articleextractor.org/pages/19194/fu_frostproof_ver01/sn95047222/1916/02/03/ed-1/seq-1/0?user_id=6
121615,86257_0.txt,LEO FRANK'S WIDOW,86257_0,NA,Alaska,1916-02-10,1916,2,10,seq-1,ed-1,1,79,86257,0,sn98060264,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86257_0.txt,https://articleextractor.org/pages/86257/ak_eskimocurlew_ver02/sn98060264/1916/02/10/ed-1/seq-1/0?user_id=6
41498,14486_0.txt,proclaimed were,14486_0,"The McDowell times (Keystone, W. Va...)",West Virginia,1916-02-11,1916,2,11,seq-2,ed-1,2,13568,14486,0,sn86092050,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14486_0.txt,https://articleextractor.org/pages/14486/wvu_phaser_ver02/sn86092050/1916/02/11/ed-1/seq-2/0?user_id=6
93063,19190_0.txt,LYNCHED NEGRO,19190_0,"Hickory daily record (Hickory, N.C.)",North Carolina,1916-02-25,1916,2,25,seq-1,ed-1,1,7964,19190,0,sn91068423,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19190_0.txt,https://articleextractor.org/pages/19190/ncu_deer_ver01/sn91068423/1916/02/25/ed-1/seq-1/0?user_id=6
93109,19190_1.txt,have,19190_1,"Hickory daily record (Hickory, N.C.)",North Carolina,1916-02-25,1916,2,25,seq-1,ed-1,1,7968,19190,1,sn91068423,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19190_1.txt,https://articleextractor.org/pages/19190/ncu_deer_ver01/sn91068423/1916/02/25/ed-1/seq-1/0?user_id=6
32100,9814_0.txt,GEORGIA MOB LYNCHES NEGRO,9814_0,"The Hawaiian gazette (Honolulu [Oahu,...)",Hawaii,1916-02-29,1916,2,29,seq-5,ed-1,1,2815,9814,0,sn83025121,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9814_0.txt,https://articleextractor.org/pages/9814/hihouml_lilac_ver02/sn83025121/1916/02/29/ed-1/seq-5/0?user_id=6
92207,19144_0.txt,MOB LYNCHES NEGRO.,19144_0,"The Port Gibson reveille (Port Gibson, Mi...)",Mississippi,1916-03-30,1916,3,30,seq-6,ed-1,1,7122,19144,0,sn86090233,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19144_0.txt,https://articleextractor.org/pages/19144/msar_jacard_ver01/sn86090233/1916/03/30/ed-1/seq-6/0?user_id=6
