docname,from,to,pre,keyword,post,pattern,...1,file_id,article_id,sn,newspaper_name,year,month,day,page,edition,mod_id,URL,newspaper_state,filepath
8558_0.txt,32,32,sept . 17 . - henry barnes ( colored ) was lynched to- day at millen for outraging a white,lady,at roger's station on the central railroad . barnes was taken a train near millen and riddled with from bullets,lady,2538,8558,0,sn84022044,"Eureka daily sentinel (Eureka, Nev.)",1886,9,18,seq-2,ed-1,1,http://localhost:62222/pages/8558/nvln_sparks_ver01/sn84022044/1886/09/18/ed-1/seq-2/1,Nevada,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8558_0.txt
8560_0.txt,42,42,"was charged with the mur der , robbery and burning of the bodies of a . j . mcbride and",wife,", together with the house and contents , was lynched about five miles from lexing yesterday . he made a",wife,2825,8560,0,sn2001063112,NA,1886,6,11,seq-1,ed-1,1,http://localhost:62222/pages/8560/sdhi_goshawk_ver03/sn2001063112/1886/06/11/ed-1/seq-1/1,South Dakota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8560_0.txt
8561_0.txt,32,32,", hardin county , ky . , on the 7th he was charged with having assaulted . a white .",woman,.,woman,3173,8561,0,sn86088181,"San Marcos free press (San Marcos, Tex...)",1878,7,20,seq-2,ed-1,1,http://localhost:62222/pages/8561/txdn_ferrari_ver02/sn86088181/1878/07/20/ed-1/seq-2/1,Texas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8561_0.txt
8562_0.txt,21,21,"the people of oxford , ohio , visited vengeance yesterday on a scoun- summary drel who had violated a respectable",lady,"while we cannot of that community . advocate mob law as a proper punish ment for crime , yet it",lady,3534,8562,0,sn84026844,"The Wheeling daily intelligencer (Wheeling, W. Va...)",1877,9,4,seq-1,ed-1,1,http://localhost:62222/pages/8562/wvu_denmark_ver01/sn84026844/1877/09/04/ed-1/seq-1/1,West Virginia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8562_0.txt
8562_0.txt,157,157,"- jim garnett , the negro who committed a rape on the person of mrs . perry kingery , the",wife,"of a farmer , near oxford , ohio , saturday last , was taken out of jail to- day at",wife,3534,8562,0,sn84026844,"The Wheeling daily intelligencer (Wheeling, W. Va...)",1877,9,4,seq-1,ed-1,1,http://localhost:62222/pages/8562/wvu_denmark_ver01/sn84026844/1877/09/04/ed-1/seq-1/1,West Virginia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8562_0.txt
8565_0.txt,26,26,a colored man was taken from the sheriff by a mob and hung for the supposed murder of a white,girl,". ,",girl,130,8565,0,sn82014897,"The weekly Arizona miner (Prescott, Ariz)",1878,9,6,seq-2,ed-1,1,http://localhost:62222/pages/8565/az_apachetrout_ver01/sn82014897/1878/09/06/ed-1/seq-2/1,Arizona,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8565_0.txt
8566_0.txt,41,41,"the of connection many years our with newspapers comes from bellefontaine , , ohio . on wednesday , a young",lady,"named laughlin , of beauty , accomplishments and unspotted character , was found murdered . on thursday a man named",lady,665,8566,0,sn85026214,New York dispatch (New York [N.Y.]),1875,9,26,seq-4,ed-1,1,http://localhost:62222/pages/8566/dlc_eliot_ver01/sn85026214/1875/09/26/ed-1/seq-4/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8566_0.txt
8566_0.txt,76,76,. on thursday a man named schell was arrested on suspicion of being the murderer . the following day schell's,wife,"was arrested , and she narrated a terrible tale to the coroner . her husband had told her that he",wife,665,8566,0,sn85026214,New York dispatch (New York [N.Y.]),1875,9,26,seq-4,ed-1,1,http://localhost:62222/pages/8566/dlc_eliot_ver01/sn85026214/1875/09/26/ed-1/seq-4/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8566_0.txt
8566_0.txt,111,111,husband had told her that he intended to ravish miss laughlin and kill her afterward . on wednesday husband and,wife,"took a ride with miss laughlin , and the husband had planned on this time for the accomplishment of his",wife,665,8566,0,sn85026214,New York dispatch (New York [N.Y.]),1875,9,26,seq-4,ed-1,1,http://localhost:62222/pages/8566/dlc_eliot_ver01/sn85026214/1875/09/26/ed-1/seq-4/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8566_0.txt
8566_0.txt,145,145,this time for the accomplishment of his great crime . when they arrived at the convenient place he informed his,wife,that if she attempted to accompany him and miss laughlin into the bushes he would kill her . he returned,wife,665,8566,0,sn85026214,New York dispatch (New York [N.Y.]),1875,9,26,seq-4,ed-1,1,http://localhost:62222/pages/8566/dlc_eliot_ver01/sn85026214/1875/09/26/ed-1/seq-4/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8566_0.txt
8566_0.txt,226,226,"any more . "" notwithstanding this piteous appeal he killed her . he threatened , also , to kill his",wife,if she told of his crime . at half past twelve o'clock on friday night an attack was made on,wife,665,8566,0,sn85026214,New York dispatch (New York [N.Y.]),1875,9,26,seq-4,ed-1,1,http://localhost:62222/pages/8566/dlc_eliot_ver01/sn85026214/1875/09/26/ed-1/seq-4/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8566_0.txt
8569_0.txt,89,89,"said he killed r.m . blair , aged thirty , a jonesboro papermill foreman , tuesday , and slugged his",woman,hanged companion mob . the the negro's body from a tree before riddling his body with . ets . bul,woman,2,8569,0,sn84020662,"The Nome nugget (Nome, Alaska)",1938,10,14,seq-1,ed-1,1,http://localhost:62222/pages/8569/ak_belugawhale_ver01/sn84020662/1938/10/14/ed-1/seq-1/1,Alaska,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8569_0.txt
8575_1.txt,176,176,"letter to president roosevelt scoring lynching and urging him to use his influence to end it , a noted american",woman,"liv ing in geneva , switzerland , writes : "" the ' nazi ' justifies his persecution of jews by",woman,2074,8575,1,sn93062828,"The Omaha guide (Omaha, Neb.)",1935,1,26,seq-3,ed-1,1,http://localhost:62222/pages/8575/nbu_fourtusker_ver01/sn93062828/1935/01/26/ed-1/seq-3/1,Nebraska,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8575_1.txt
8582_0.txt,89,89,"charged with robbery , outrage , and murder , committed upon the person of mary woodward , a young white",woman,". it was last monday week that the body of this woman , far gone in decomposition , was found",woman,794,8582,0,sn84031492,"Chicago daily tribune (Chicago, Ill.)",1879,6,20,seq-6,ed-1,1,http://localhost:62222/pages/8582/dlc_pulaski_ver01/sn84031492/1879/06/20/ed-1/seq-6/1,Illinois,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8582_0.txt
8582_0.txt,101,101,"person of mary woodward , a young white woman . it was last monday week that the body of this",woman,", far gone in decomposition , was found in the woods of spartenburg county , cut and shot to pieces",woman,794,8582,0,sn84031492,"Chicago daily tribune (Chicago, Ill.)",1879,6,20,seq-6,ed-1,1,http://localhost:62222/pages/8582/dlc_pulaski_ver01/sn84031492/1879/06/20/ed-1/seq-6/1,Illinois,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8582_0.txt
8582_0.txt,149,149,"the clothes thrown up over the head . moore , hav ing been arrested on suspicion , confessed that the",woman,"( who was from pickens county , south carolius , and who had left her home on account of unpleasantuess",woman,794,8582,0,sn84031492,"Chicago daily tribune (Chicago, Ill.)",1879,6,20,seq-6,ed-1,1,http://localhost:62222/pages/8582/dlc_pulaski_ver01/sn84031492/1879/06/20/ed-1/seq-6/1,Illinois,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8582_0.txt
8582_0.txt,239,239,being arrested there was found in his vest pocket an earring which had been torn from the ear of the,woman,. dead,woman,794,8582,0,sn84031492,"Chicago daily tribune (Chicago, Ill.)",1879,6,20,seq-6,ed-1,1,http://localhost:62222/pages/8582/dlc_pulaski_ver01/sn84031492/1879/06/20/ed-1/seq-6/1,Illinois,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8582_0.txt
8586_0.txt,44,44,"negroes quickly lynched in the swamps of the suanee river for the murder of mamle armstrong , a young white",girl,", accompanied by atrocious indignities . st . louis , mo . , may 19 . - a special from",girl,1826,8586,0,sn86063624,"Kansas City daily journal (Kansas City, Mo...)",1895,5,20,seq-1,ed-1,1,http://localhost:62222/pages/8586/mohi_edwards_ver01/sn86063624/1895/05/20/ed-1/seq-1/1,Missouri,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8586_0.txt
8586_0.txt,98,98,"lynched saturday night in a dense swamp of the suanee river , by white men , for assaulting a white",girl,". it is re . . ported that they wer "" ' ve and then burned , after being to",girl,1826,8586,0,sn86063624,"Kansas City daily journal (Kansas City, Mo...)",1895,5,20,seq-1,ed-1,1,http://localhost:62222/pages/8586/mohi_edwards_ver01/sn86063624/1895/05/20/ed-1/seq-1/1,Missouri,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8586_0.txt
8586_0.txt,177,177,"was in lafayette , the adjoining county to madison , on the south . miss mamie armstrong , the beautiful",daughter,"of a prominent lafayette county farmer , left her home five days ago to spend the night with a neighbor",daughter,1826,8586,0,sn86063624,"Kansas City daily journal (Kansas City, Mo...)",1895,5,20,seq-1,ed-1,1,http://localhost:62222/pages/8586/mohi_edwards_ver01/sn86063624/1895/05/20/ed-1/seq-1/1,Missouri,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8586_0.txt
8586_0.txt,277,277,", about mid way between the home of mr . armstrong and the neighbor's house , the handkerchief of the",girl,"was found , clinging to a bush , and all around were evidences of a desperate struggle . the searchers",girl,1826,8586,0,sn86063624,"Kansas City daily journal (Kansas City, Mo...)",1895,5,20,seq-1,ed-1,1,http://localhost:62222/pages/8586/mohi_edwards_ver01/sn86063624/1895/05/20/ed-1/seq-1/1,Missouri,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8586_0.txt
8586_0.txt,307,307,"all around were evidences of a desperate struggle . the searchers followed the trail thus indicated , finding that the",girl,"had been dragged into the woods . after proceeding for a mile , the corpse of miss armstrong was found",girl,1826,8586,0,sn86063624,"Kansas City daily journal (Kansas City, Mo...)",1895,5,20,seq-1,ed-1,1,http://localhost:62222/pages/8586/mohi_edwards_ver01/sn86063624/1895/05/20/ed-1/seq-1/1,Missouri,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8586_0.txt
8586_0.txt,339,339,"mile , the corpse of miss armstrong was found in a thick clump of bushes . the body of the",girl,was in a horrible condition . every shred of clothing had been torn from it and she had been assaulted,girl,1826,8586,0,sn86063624,"Kansas City daily journal (Kansas City, Mo...)",1895,5,20,seq-1,ed-1,1,http://localhost:62222/pages/8586/mohi_edwards_ver01/sn86063624/1895/05/20/ed-1/seq-1/1,Missouri,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8586_0.txt
8586_0.txt,375,375,and she had been assaulted . her head was crushed and her throat cut . it was evident that the,girl,"had made a desperate fight , for under her nails were found pieces of black cuticle , which she had",girl,1826,8586,0,sn86063624,"Kansas City daily journal (Kansas City, Mo...)",1895,5,20,seq-1,ed-1,1,http://localhost:62222/pages/8586/mohi_edwards_ver01/sn86063624/1895/05/20/ed-1/seq-1/1,Missouri,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8586_0.txt
8586_0.txt,431,431,he con fessed . he did so and implicated sim crowley and john brooks . echols said they kept the,girl,"for twenty - four hours before killing her , treating her to the most horrible indignities . for the greater",girl,1826,8586,0,sn86063624,"Kansas City daily journal (Kansas City, Mo...)",1895,5,20,seq-1,ed-1,1,http://localhost:62222/pages/8586/mohi_edwards_ver01/sn86063624/1895/05/20/ed-1/seq-1/1,Missouri,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8586_0.txt
8586_0.txt,506,506,"on the suanee river , where they were made to suffer torture similar to that which they inflicted on the",girl,. the white people are terribly aroused and swear they will exterminate the negroes if these outrages are continued .,girl,1826,8586,0,sn86063624,"Kansas City daily journal (Kansas City, Mo...)",1895,5,20,seq-1,ed-1,1,http://localhost:62222/pages/8586/mohi_edwards_ver01/sn86063624/1895/05/20/ed-1/seq-1/1,Missouri,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8586_0.txt
8586_0.txt,1303,1303,", is dead in this city . he was the son of mary tyler jones , the eldest and favorite",daughter,of the president . he served in the confederate army as a captain and was a brave and faithful soldier,daughter,1826,8586,0,sn86063624,"Kansas City daily journal (Kansas City, Mo...)",1895,5,20,seq-1,ed-1,1,http://localhost:62222/pages/8586/mohi_edwards_ver01/sn86063624/1895/05/20/ed-1/seq-1/1,Missouri,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8586_0.txt
8597_0.txt,109,109,"identified by miss brooks . he was carried about 100 yards from the brooks home and lynched , a negro",woman,firing the shot . first,woman,2395,8597,0,sn85042224,"The Fargo forum and daily republican (Fargo, N.D.)",1906,8,17,seq-1,ed-1,1,http://localhost:62222/pages/8597/ndhi_edosian_ver01/sn85042224/1906/08/17/ed-1/seq-1/1,North Dakota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8597_0.txt
8600_0.txt,191,191,the negro who attempted the assault . he produced several black witnesses to show his whereabouts at the time the,girl,"was attacked . it is true they were contradicted bya white witness and a black one , but neither of",girl,851,8600,0,sn86063034,"The morning news (Savannah, Ga.)",1893,4,26,seq-4,ed-1,1,http://localhost:62222/pages/8600/gu_drew_ver02/sn86063034/1893/04/26/ed-1/seq-4/1,Georgia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8600_0.txt
8603_0.txt,25,25,", is much excited because a abbreviated telegrams . mob wants to lynch a negro for assault on a white",woman,", and the other negroes promise make it interesting for the mob , using shotguns to as a part of",woman,1100,8603,0,sn92053934,NA,1894,6,28,seq-4,ed-1,1,http://localhost:62222/pages/8603/iune_ephemera_ver01/sn92053934/1894/06/28/ed-1/seq-4/1,Illinois,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8603_0.txt
8604_0.txt,37,37,"mar shall , went to the house of john thom as , colored , to lyuch him for anmulting negro",girl,. as the mob approached thomas opened fire with a winchester . his first shot killed marshall . thom as,girl,2371,8604,0,sn88076741,"The pioneer express (Pembina, Dakota...)",1894,8,10,seq-1,ed-1,1,http://localhost:62222/pages/8604/ndhi_almont_ver01/sn88076741/1894/08/10/ed-1/seq-1/1,North Dakota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8604_0.txt
8605_0.txt,45,45,his own people in the northern part of this county monday night . in a drunken fury barnes murdered his,wife,and stabbed and badly wounded a negro who interfered and engaged in a rifle duel with a white man who,wife,1541,8605,0,sn85033781,"The true northerner (Paw Paw, Mich.)",1900,10,26,seq-3,ed-1,1,http://localhost:62222/pages/8605/mimtptc_gaylord_ver02/sn85033781/1900/10/26/ed-1/seq-3/1,Michigan,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8605_0.txt
8610_1.txt,1357,1357,and there is hardly a doubt . now that the law will be allowed to take its course . the,girl,"is almost certain to die , and the evidence is strong enough in that case to bring both men to",girl,1227,8610,1,sn84029385,"The Abilene reflector (Abilene, Kan.)",1887,5,5,seq-2,ed-1,1,http://localhost:62222/pages/8610/khi_garwood_ver02/sn84029385/1887/05/05/ed-1/seq-2/1,Kansas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8610_1.txt
8618_0.txt,266,266,"into unconsciousness , and , after telling in a hysterical way the leading de tails of the tragedy , the",girl,"gertrude also became unconscious . they will probably die . pinta the murderer , who is a tall , powerful",girl,1827,8618,0,sn86063624,"Kansas City daily journal (Kansas City, Mo...)",1897,1,19,seq-2,ed-1,1,http://localhost:62222/pages/8618/mohi_edwards_ver01/sn86063624/1897/01/19/ed-1/seq-2/1,Missouri,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8618_0.txt
8618_0.txt,360,360,") last fall fred chism , a coal black negro , induced rosa thouvenal , a 16- year- old white",girl,", the daughter of a benton county farmer , to run away from home with him . the couple went",girl,1827,8618,0,sn86063624,"Kansas City daily journal (Kansas City, Mo...)",1897,1,19,seq-2,ed-1,1,http://localhost:62222/pages/8618/mohi_edwards_ver01/sn86063624/1897/01/19/ed-1/seq-2/1,Missouri,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8618_0.txt
