docname,from,to,pre,keyword,post,pattern,...1,file_id,article_id,sn,newspaper_name,year,month,day,page,edition,mod_id,URL,newspaper_state,filepath
8371_0.txt,161,161,"appear before the grand jury , was arrested and jailed . it is reported that the mob which shot the",negroes,"did not consist of over ten people . ten men would not have made the attack , unless they had",negro,855,8371,0,sn86063034,"The morning news (Savannah, Ga.)",1894,9,10,seq-1,ed-1,1,http://localhost:62222/pages/8371/gu_drew_ver02/sn86063034/1894/09/10/ed-1/seq-1/1,Georgia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8371_0.txt
8371_0.txt,282,282,bring the millington lynchers to justice . funds will also be raised for the widows and orphans of the six,negroes,who were murdered by the mob . the plot laid bare . the whole plot of the kerrville lynch is,negro,855,8371,0,sn86063034,"The morning news (Savannah, Ga.)",1894,9,10,seq-1,ed-1,1,http://localhost:62222/pages/8371/gu_drew_ver02/sn86063034/1894/09/10/ed-1/seq-1/1,Georgia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8371_0.txt
8372_0.txt,11,11,"the people of fulton , mo . , lynched a",negro,"rapist and murderer one night last week , and after wards kept the body suspended from a telegraph pole in",negro,1875,8372,0,sn90061371,NA,1895,8,21,seq-1,ed-1,1,http://localhost:62222/pages/8372/mohi_marmaduke_ver02/sn90061371/1895/08/21/ed-1/seq-1/1,Missouri,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8372_0.txt
8372_0.txt,14,14,"the people of fulton , mo . , lynched a negro rapist and",murderer,"one night last week , and after wards kept the body suspended from a telegraph pole in the centre of",murderer,1875,8372,0,sn90061371,NA,1895,8,21,seq-1,ed-1,1,http://localhost:62222/pages/8372/mohi_marmaduke_ver02/sn90061371/1895/08/21/ed-1/seq-1/1,Missouri,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8372_0.txt
8377_0.txt,13,13,colbert county men in local jail six men indicted in connection with,negro,"ing in the county lynch jail four men , john gibson , oscar john son , ellis nichols , and",negro,76,8377,0,sn85038485,"The Birmingham age-herald (Birmingham, Ala...)",1918,12,21,seq-5,ed-1,1,http://localhost:62222/pages/8377/au_bolden_ver01/sn85038485/1918/12/21/ed-1/seq-5/1,Alabama,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8377_0.txt
8377_0.txt,43,43,"john gibson , oscar john son , ellis nichols , and joe fuller , ar rested in connection with the",negro,"lynchings in sheffield november 10 and 12 , were brought to birmingham yester day and lodged in the county jail",negro,76,8377,0,sn85038485,"The Birmingham age-herald (Birmingham, Ala...)",1918,12,21,seq-5,ed-1,1,http://localhost:62222/pages/8377/au_bolden_ver01/sn85038485/1918/12/21/ed-1/seq-5/1,Alabama,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8377_0.txt
8377_0.txt,80,80,in the county jail . two others were brought here soon after the lynchings occurred . the lynching of the,negroes,followed the killing of policeman john graham in sheffield november 7 . the negroes lynched were being held by the,negro,76,8377,0,sn85038485,"The Birmingham age-herald (Birmingham, Ala...)",1918,12,21,seq-5,ed-1,1,http://localhost:62222/pages/8377/au_bolden_ver01/sn85038485/1918/12/21/ed-1/seq-5/1,Alabama,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8377_0.txt
8377_0.txt,94,94,occurred . the lynching of the negroes followed the killing of policeman john graham in sheffield november 7 . the,negroes,lynched were being held by the authorities as suspects . the negro indicted by the grand jury for the murder,negro,76,8377,0,sn85038485,"The Birmingham age-herald (Birmingham, Ala...)",1918,12,21,seq-5,ed-1,1,http://localhost:62222/pages/8377/au_bolden_ver01/sn85038485/1918/12/21/ed-1/seq-5/1,Alabama,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8377_0.txt
8377_0.txt,106,106,john graham in sheffield november 7 . the negroes lynched were being held by the authorities as suspects . the,negro,indicted by the grand jury for the murder of graham is now in the jail at russell ville . besides,negro,76,8377,0,sn85038485,"The Birmingham age-herald (Birmingham, Ala...)",1918,12,21,seq-5,ed-1,1,http://localhost:62222/pages/8377/au_bolden_ver01/sn85038485/1918/12/21/ed-1/seq-5/1,Alabama,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8377_0.txt
8381_0.txt,157,157,"competition of slave labor , and after the emancipation of the slaves he was equally indisposed to compete with cheap",negro,"labor . reports of law- lessness was no doubt influential in many individual cases , but the average european immigrant",negro,2467,8381,0,sn87068192,NA,1915,8,26,seq-4,ed-1,1,http://localhost:62222/pages/8381/njr_ketchup_ver01/sn87068192/1915/08/26/ed-1/seq-4/1,New Jersey,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8381_0.txt
8381_0.txt,354,354,the result of the presence of the ne slave . the result gro as a of the presence of the,negro,"in the south as a freeman has been scarcely less marked , remaining an effectual bar to immigration . until",negro,2467,8381,0,sn87068192,NA,1915,8,26,seq-4,ed-1,1,http://localhost:62222/pages/8381/njr_ketchup_ver01/sn87068192/1915/08/26/ed-1/seq-4/1,New Jersey,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8381_0.txt
8381_0.txt,437,437,a scarce ly less unequal competition with a lower standard of comfort . such conditions are now being modified .,negros,"are coming north , and whites are going south in considerable numbers in response to the call of opportunity involved",negro,2467,8381,0,sn87068192,NA,1915,8,26,seq-4,ed-1,1,http://localhost:62222/pages/8381/njr_ketchup_ver01/sn87068192/1915/08/26/ed-1/seq-4/1,New Jersey,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8381_0.txt
8381_0.txt,538,538,"anarchy or lawlessness , as superficial observers are in too great haste to conclude , but a black bar of",negro,"competition both as slaves and as freemen has , in the main , caused immigrants to turn faces away from",negro,2467,8381,0,sn87068192,NA,1915,8,26,seq-4,ed-1,1,http://localhost:62222/pages/8381/njr_ketchup_ver01/sn87068192/1915/08/26/ed-1/seq-4/1,New Jersey,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8381_0.txt
8382_0.txt,52,52,"and instantly killed by a drunk en man whom he had placed under arrest , and the lynching of the",murderer,"was averted only by the outwitting of a mob by the authorities , who hurried him secretly away from the",murderer,3458,8382,0,sn85040451,"Vernon County censor (Viroqua, Wis.)",1900,11,7,seq-2,ed-1,1,http://localhost:62222/pages/8382/whi_clabbert_ver01/sn85040451/1900/11/07/ed-1/seq-2/1,Wisconsin,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8382_0.txt
8383_0.txt,44,44,", pa . , sept . 20 . war rants charging two alleged members of the mob which lynched a",negro,"near here on august 20 with mur der , and two policemen with invoi untary manslaughter , were issued judge",negro,3158,8383,0,sn86090369,"The Waxahachie daily light (Waxahachie, Tex...)",1911,9,20,seq-1,ed-1,1,http://localhost:62222/pages/8383/txdn_eastland_ver01/sn86090369/1911/09/20/ed-1/seq-1/1,Texas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8383_0.txt
8386_0.txt,1,1,,negro,"who scared woman , caught by mob and lynched louisville , miss . , sept . 23 . - hanging",negro,843,8386,0,sn89053204,"Americus times-recorder (Americus, Ga.)",1913,9,24,seq-6,ed-1,1,http://localhost:62222/pages/8386/gu_bootes_ver01/sn89053204/1913/09/24/ed-1/seq-6/1,Georgia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8386_0.txt
8386_0.txt,61,61,here this morning by officers who were searching for the black with the intention of arresting him . yesterday the,negro,"entered the kitchen of mrs . carroll , who was pre paring dinner . frightened nearly into hysterics by the",negro,843,8386,0,sn89053204,"Americus times-recorder (Americus, Ga.)",1913,9,24,seq-6,ed-1,1,http://localhost:62222/pages/8386/gu_bootes_ver01/sn89053204/1913/09/24/ed-1/seq-6/1,Georgia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8386_0.txt
8386_0.txt,82,82,"entered the kitchen of mrs . carroll , who was pre paring dinner . frightened nearly into hysterics by the",negro's,"strange ac tions , she ran from the house with her infant in her arms , to the home of",negro,843,8386,0,sn89053204,"Americus times-recorder (Americus, Ga.)",1913,9,24,seq-6,ed-1,1,http://localhost:62222/pages/8386/gu_bootes_ver01/sn89053204/1913/09/24/ed-1/seq-6/1,Georgia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8386_0.txt
8386_0.txt,121,121,home of a neighbor and told him of the affair . a mob is said to have formed immediately the,negro,was captured after a chase . and lynched .,negro,843,8386,0,sn89053204,"Americus times-recorder (Americus, Ga.)",1913,9,24,seq-6,ed-1,1,http://localhost:62222/pages/8386/gu_bootes_ver01/sn89053204/1913/09/24/ed-1/seq-6/1,Georgia,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8386_0.txt
8389_0.txt,11,11,"loss of property great.at booneville , miss . , a",negro,accused of murdering / miss selina benton shot down by eight men . -john phelps was at richmond,negro,2288,8389,0,sn85042098,"The farmer and mechanic (Raleigh, N.C.)",1882,6,28,seq-1,ed-1,1,http://localhost:62222/pages/8389/ncu_grandfather_ver01/sn85042098/1882/06/28/ed-1/seq-1/1,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8389_0.txt
8389_1.txt,15,15,"williams over a game of poker . at winchester , tenn . . a",negro,was lynched house passed the pen- for rape . the,negro,2289,8389,1,sn85042098,"The farmer and mechanic (Raleigh, N.C.)",1882,6,28,seq-1,ed-1,1,http://localhost:62222/pages/8389/ncu_grandfather_ver01/sn85042098/1882/06/28/ed-1/seq-1/1,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8389_1.txt
8395_0.txt,40,40,"for an assault upon lula kissman , 17 years old . she made a desperate and successful resistance to the",fiend,", being severely wound ed in the face and neck . 300 men did the lynching . determined",fiend,2391,8395,0,sn88076144,NA,1889,8,23,seq-3,ed-1,3,http://localhost:62222/pages/8395/ndhi_carbon_ver01/sn88076144/1889/08/23/ed-1/seq-3/3,North Dakota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8395_0.txt
8399_0.txt,58,58,"the camp on fire in which the deed was committed , probably to conceal his crime . what led the",murderer,"to do the deed is not stated , nor have we full par- ticulars of the manner in which it",murderer,1477,8399,0,sn82014248,"Daily Kennebec journal (Augusta, Me.)",1873,5,3,seq-2,ed-1,1,http://localhost:62222/pages/8399/me_dyerbrook_ver01/sn82014248/1873/05/03/ed-1/seq-2/1,Maine,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8399_0.txt
8399_0.txt,137,137,"two of whom escaped . but terrible as was the murder of the two men , the hanging of the",murderer,"without trial , under the fierce impulse for revenge created by the first knowledge of the bloody tragedy , is",murderer,1477,8399,0,sn82014248,"Daily Kennebec journal (Augusta, Me.)",1873,5,3,seq-2,ed-1,1,http://localhost:62222/pages/8399/me_dyerbrook_ver01/sn82014248/1873/05/03/ed-1/seq-2/1,Maine,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8399_0.txt
8399_0.txt,248,248,hanging had he been found guilty . how much better is the act of the mob than that of the,murderer,? they justify themselves by pleading that the assassin deserved death ; he perhaps may have had real or fancied,murderer,1477,8399,0,sn82014248,"Daily Kennebec journal (Augusta, Me.)",1873,5,3,seq-2,ed-1,1,http://localhost:62222/pages/8399/me_dyerbrook_ver01/sn82014248/1873/05/03/ed-1/seq-2/1,Maine,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8399_0.txt
8399_0.txt,852,852,"mr . hubbard , with an axe he had found in the camp . being nearer the door than the",murderer,", swanbeck and bird jump ed up and ran for their lives , pursued for some distance by cullen ,",murderer,1477,8399,0,sn82014248,"Daily Kennebec journal (Augusta, Me.)",1873,5,3,seq-2,ed-1,1,http://localhost:62222/pages/8399/me_dyerbrook_ver01/sn82014248/1873/05/03/ed-1/seq-2/1,Maine,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8399_0.txt
8399_0.txt,1037,1037,"was created by the news , and several parties of men arm ed themselves and started in pursuit of the",murderer,". one party went directly to cul len's house in mapleton , wednesday morn ing , but mrs . cullen",murderer,1477,8399,0,sn82014248,"Daily Kennebec journal (Augusta, Me.)",1873,5,3,seq-2,ed-1,1,http://localhost:62222/pages/8399/me_dyerbrook_ver01/sn82014248/1873/05/03/ed-1/seq-2/1,Maine,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8399_0.txt
8399_0.txt,1303,1303,". he too bore an excellent reputation and leaves many friends to mourn his untimely death . cnllen , the",murderer,", had a wife and one child , who , as before stated , reside in mapleton . we",murderer,1477,8399,0,sn82014248,"Daily Kennebec journal (Augusta, Me.)",1873,5,3,seq-2,ed-1,1,http://localhost:62222/pages/8399/me_dyerbrook_ver01/sn82014248/1873/05/03/ed-1/seq-2/1,Maine,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8399_0.txt
8400_0.txt,20,20,"threats to lynch a jury , a verdict that caused burprise , indignation , and rage one of the",murderers,"of kirk who lind con fessed deelared gality of manslaughter only- an angry crowd follow the jurers . cincinnati ,",murderer,2483,8400,0,sn83030272,The sun (New York [N.Y.]) 1833-1916,1884,3,25,seq-1,ed-1,1,http://localhost:62222/pages/8400/nn_angelou_ver01/sn83030272/1884/03/25/ed-1/seq-1/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8400_0.txt
8400_0.txt,68,68,", dec . 21 , 1883 , william berner , a young ger man , and joe palmer , a",negro,", murdered wil liam h . kirk , by whom they were employed , in his own stable , in",negro,2483,8400,0,sn83030272,The sun (New York [N.Y.]) 1833-1916,1884,3,25,seq-1,ed-1,1,http://localhost:62222/pages/8400/nn_angelou_ver01/sn83030272/1884/03/25/ed-1/seq-1/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8400_0.txt
8400_0.txt,189,189,out late that night . on their way back he carried a bucket of water from a saloon to the,negro,"palmer , who washed the blood stains from the express wagon after . taking the wagon home they went to",negro,2483,8400,0,sn83030272,The sun (New York [N.Y.]) 1833-1916,1884,3,25,seq-1,ed-1,1,http://localhost:62222/pages/8400/nn_angelou_ver01/sn83030272/1884/03/25/ed-1/seq-1/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8400_0.txt
8400_0.txt,1017,1017,. two of the jurors had to be taken out through the jail tunnel . the lynching of the four,murderers,"in jail and the berner jury is suggested everywhere , to night , and it is believed that there would",murderer,2483,8400,0,sn83030272,The sun (New York [N.Y.]) 1833-1916,1884,3,25,seq-1,ed-1,1,http://localhost:62222/pages/8400/nn_angelou_ver01/sn83030272/1884/03/25/ed-1/seq-1/1,New York,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8400_0.txt
8401_0.txt,6,6,"murphysboro , ill . a",negro,"murderer lynched at lynching case murphysboro at , jackson county , aie . cairo , ill . , fob .",negro,668,8401,0,sn84031492,"Chicago daily tribune (Chicago, Ill.)",1874,2,6,seq-5,ed-1,1,http://localhost:62222/pages/8401/dlc_fullerton_ver02/sn84031492/1874/02/06/ed-1/seq-5/1,Illinois,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8401_0.txt
8401_0.txt,7,7,"murphysboro , ill . a negro",murderer,"lynched at lynching case murphysboro at , jackson county , aie . cairo , ill . , fob . 5",murderer,668,8401,0,sn84031492,"Chicago daily tribune (Chicago, Ill.)",1874,2,6,seq-5,ed-1,1,http://localhost:62222/pages/8401/dlc_fullerton_ver02/sn84031492/1874/02/06/ed-1/seq-5/1,Illinois,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8401_0.txt
8401_0.txt,42,42,"ill . , fob . 5 . - yesterday afternoon sheriff irvin started for carbondalo withi charles wyatt , the",negro,"who murdered mrs . ryan , but , learning that a crowd was collecting at carbon dalo with the intention",negro,668,8401,0,sn84031492,"Chicago daily tribune (Chicago, Ill.)",1874,2,6,seq-5,ed-1,1,http://localhost:62222/pages/8401/dlc_fullerton_ver02/sn84031492/1874/02/06/ed-1/seq-5/1,Illinois,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8401_0.txt
8401_1.txt,5,5,"white , the carbondale",murderer,"cairo , ill . . feb . 5 . - the negro man white , who was arrested in the",murderer,671,8401,1,sn84031492,"Chicago daily tribune (Chicago, Ill.)",1874,2,6,seq-5,ed-1,1,http://localhost:62222/pages/8401/dlc_fullerton_ver02/sn84031492/1874/02/06/ed-1/seq-5/1,Illinois,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8401_1.txt
