...1,filename,sentence,file_id2,newspaper_name,newspaper_state,date,year,month,day,page,edition,mod_id,unnamed_0,file_id,article_id,sn,filepath,url2
92529,19159_0.txt,"Alex Crawford, a negro murderer,",19159_0,"Semi-weekly south Kentuckian (Hopkinsville, K...)",Kentucky,1887-03-15,1887,3,15,seq-2,ed-1,1,4743,19159,0,sn86069394,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19159_0.txt,https://articleextractor.org/pages/19159/kyu_dove_ver02/sn86069394/1887/03/15/ed-1/seq-2/0?user_id=6
105556,19734_0.txt,The,19734_0,The Indianapolis journal (Indianapolis [I...),Indiana,1887-03-18,1887,3,18,seq-3,ed-1,1,3596,19734,0,sn82015679,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19734_0.txt,https://articleextractor.org/pages/19734/in_indianapolisolympians_ver02/sn82015679/1887/03/18/ed-1/seq-3/0?user_id=6
105092,19725_0.txt,""" Before you lynch this man you've got",19725_0,"The Grenada sentinel (Grenada, Miss.)",Mississippi,1887-03-26,1887,3,26,seq-8,ed-1,1,6970,19725,0,sn85034375,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19725_0.txt,https://articleextractor.org/pages/19725/msar_eyelet_ver02/sn85034375/1887/03/26/ed-1/seq-8/0?user_id=6
17540,8715_0.txt,Honorably Acquitted.,8715_0,"Daily Yellowstone journal (Miles City, Mon...)",Montana,1887-04-07,1887,4,7,seq-1,ed-1,1,7231,8715,0,sn86075021,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8715_0.txt,https://articleextractor.org/pages/8715/mthi_bobcat_ver02/sn86075021/1887/04/07/ed-1/seq-1/0?user_id=6
94136,19256_0.txt,THE fact that four negroes were lynched,19256_0,"Bismarck weekly tribune (Bismarck, Dakot...)",North Dakota,1887-04-08,1887,4,8,seq-5,ed-1,1,8424,19256,0,sn85042588,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19256_0.txt,https://articleextractor.org/pages/19256/ndhi_alamo_ver01/sn85042588/1887/04/08/ed-1/seq-5/0?user_id=6
13822,8611_0.txt,Murderer Lynched.,8611_0,"Macon beacon (Macon, Miss.)",Mississippi,1887-04-09,1887,4,9,seq-1,ed-1,1,6785,8611,0,sn83016943,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8611_0.txt,https://articleextractor.org/pages/8611/msar_applejack_ver01/sn83016943/1887/04/09/ed-1/seq-1/0?user_id=6
13831,8611_1.txt,Shot and Instantly Killed.,8611_1,"Macon beacon (Macon, Miss.)",Mississippi,1887-04-09,1887,4,9,seq-1,ed-1,1,6788,8611,1,sn83016943,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8611_1.txt,https://articleextractor.org/pages/8611/msar_applejack_ver01/sn83016943/1887/04/09/ed-1/seq-1/0?user_id=6
95023,19298_0.txt,CENERAL NEWS.,19298_0,"The Portland daily press (Portland, Me.)",Maine,1887-04-15,1887,4,15,seq-1,ed-1,1,5309,19298,0,sn83016025,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19298_0.txt,https://articleextractor.org/pages/19298/me_graftonnotch_ver01/sn83016025/1887/04/15/ed-1/seq-1/0?user_id=6
94827,19288_0.txt,were killed and another The southern,19288_0,"The Kenosha telegraph (Kenosha, Wis.)",Wisconsin,1887-04-22,1887,4,22,seq-1,ed-1,1,13126,19288,0,sn85033123,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19288_0.txt,https://articleextractor.org/pages/19288/whi_engledinger_ver02/sn85033123/1887/04/22/ed-1/seq-1/0?user_id=6
94849,19290_0.txt,A NEGRO named Hite was lynched in,19290_0,"The Iola register (Iola, Allen Cou...)",Kansas,1887-04-29,1887,4,29,seq-6,ed-1,1,4165,19290,0,sn83040340,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19290_0.txt,https://articleextractor.org/pages/19290/khi_dole_ver01/sn83040340/1887/04/29/ed-1/seq-6/0?user_id=6
94072,19253_0.txt,Three Negroes Lynched.,19253_0,The Indianapolis journal (Indianapolis [I...),Indiana,1887-05-01,1887,5,1,seq-5,ed-1,1,3597,19253,0,sn82015679,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19253_0.txt,https://articleextractor.org/pages/19253/in_indianapolisolympians_ver02/sn82015679/1887/05/01/ed-1/seq-5/0?user_id=6
105454,19729_0.txt,A Bensation at Scott.,19729_0,"Wichita eagle (Wichita, Kan.)",Kansas,1887-05-03,1887,5,3,seq-1,ed-1,1,4382,19729,0,sn85032490,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19729_0.txt,https://articleextractor.org/pages/19729/khi_hickok_ver01/sn85032490/1887/05/03/ed-1/seq-1/0?user_id=6
105342,19728_0.txt,Some think it was the pills that did the,19728_0,The Indiana State sentinel (Indianapolis),Indiana,1887-05-04,1887,5,4,seq-2,ed-1,1,3497,19728,0,sn87056600,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19728_0.txt,https://articleextractor.org/pages/19728/in_gary_ver01/sn87056600/1887/05/04/ed-1/seq-2/0?user_id=6
105361,19728_1.txt,FAILED TO LYNCH.,19728_1,The Indiana State sentinel (Indianapolis),Indiana,1887-05-04,1887,5,4,seq-2,ed-1,1,3498,19728,1,sn87056600,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19728_1.txt,https://articleextractor.org/pages/19728/in_gary_ver01/sn87056600/1887/05/04/ed-1/seq-2/0?user_id=6
13475,8610_0.txt,THREE NEGROES LYNCHED.,8610_0,"The Abilene reflector (Abilene, Kan.)",Kansas,1887-05-05,1887,5,5,seq-2,ed-1,1,4307,8610,0,sn84029385,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8610_0.txt,https://articleextractor.org/pages/8610/khi_garwood_ver02/sn84029385/1887/05/05/ed-1/seq-2/0?user_id=6
13489,8610_1.txt,LOUISVILLE A MOB.,8610_1,"The Abilene reflector (Abilene, Kan.)",Kansas,1887-05-05,1887,5,5,seq-2,ed-1,1,4305,8610,1,sn84029385,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8610_1.txt,https://articleextractor.org/pages/8610/khi_garwood_ver02/sn84029385/1887/05/05/ed-1/seq-2/0?user_id=6
13697,8610_2.txt,ANOTHER attempt was made on the 28th,8610_2,"The Abilene reflector (Abilene, Kan.)",Kansas,1887-05-05,1887,5,5,seq-2,ed-1,1,4304,8610,2,sn84029385,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8610_2.txt,https://articleextractor.org/pages/8610/khi_garwood_ver02/sn84029385/1887/05/05/ed-1/seq-2/0?user_id=6
116794,86086_0.txt,Mr. Parnell's agitation of the,86086_0,"The Washington bee (Washington, D.C...)",District of Columbia,1887-05-07,1887,5,7,seq-1,ed-1,2,2170,86086,0,sn84025891,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86086_0.txt,https://articleextractor.org/pages/86086/dlc_grover_ver01/sn84025891/1887/05/07/ed-1/seq-1/0?user_id=6
116827,86086_1.txt,BRUTAL ASSAULT,86086_1,"The Washington bee (Washington, D.C...)",District of Columbia,1887-05-07,1887,5,7,seq-1,ed-1,2,2171,86086,1,sn84025891,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86086_1.txt,https://articleextractor.org/pages/86086/dlc_grover_ver01/sn84025891/1887/05/07/ed-1/seq-1/0?user_id=6
2863,8246_0.txt,A COLORED FIEND.,8246_0,"The Ketchum keystone (Ketchum, Idaho)",Idaho,1887-05-14,1887,5,14,seq-3,ed-1,1,3413,8246,0,sn86091095,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8246_0.txt,https://articleextractor.org/pages/8246/idhi_iles_ver01/sn86091095/1887/05/14/ed-1/seq-3/0?user_id=6
1655,8196_0.txt,TREE. A HANGING TO,8196_0,NA,District of Columbia,1887-06-14,1887,6,14,seq-1,ed-1,2,1983,8196,0,sn86053573,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8196_0.txt,https://articleextractor.org/pages/8196/dlc_chester_ver02/sn86053573/1887/06/14/ed-1/seq-1/0?user_id=6
94605,19276_0.txt,A Wife Murderer Lynched.,19276_0,The sun (New York [N.Y.]) 1833-1916,New York,1887-06-24,1887,6,24,seq-1,ed-1,1,9076,19276,0,sn83030272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19276_0.txt,https://articleextractor.org/pages/19276/nn_angelou_ver01/sn83030272/1887/06/24/ed-1/seq-1/0?user_id=6
13410,8607_0.txt,". her brother and sister- in- law, with whom",8607_0,"The Wheeling daily intelligencer (Wheeling, W. Va...)",West Virginia,1887-07-07,1887,7,7,seq-1,ed-1,1,13450,8607,0,sn84026844,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8607_0.txt,https://articleextractor.org/pages/8607/wvu_france_ver01/sn84026844/1887/07/07/ed-1/seq-1/0?user_id=6
105531,19731_0.txt,Monday Lolly Robinson killed Chas. Williams,19731_0,Belmont chronicle (St. Clairsville...),Ohio,1887-07-07,1887,7,7,seq-2,ed-1,1,9684,19731,0,sn85026241,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19731_0.txt,https://articleextractor.org/pages/19731/ohi_feste_ver01/sn85026241/1887/07/07/ed-1/seq-2/0?user_id=6
94831,19289_0.txt,of,19289_0,"Macon beacon (Macon, Miss.)",Mississippi,1887-07-16,1887,7,16,seq-1,ed-1,1,6789,19289,0,sn83016943,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19289_0.txt,https://articleextractor.org/pages/19289/msar_applejack_ver01/sn83016943/1887/07/16/ed-1/seq-1/0?user_id=6
94838,19289_1.txt,A Negro Lynched.,19289_1,"Macon beacon (Macon, Miss.)",Mississippi,1887-07-16,1887,7,16,seq-1,ed-1,1,6790,19289,1,sn83016943,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19289_1.txt,https://articleextractor.org/pages/19289/msar_applejack_ver01/sn83016943/1887/07/16/ed-1/seq-1/0?user_id=6
105055,19722_0.txt,The London Post( tory) in a leader on the,19722_0,"Western Kansas world (WaKeeney, Kan.)",Kansas,1887-07-16,1887,7,16,seq-6,ed-1,1,4227,19722,0,sn82015485,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19722_0.txt,https://articleextractor.org/pages/19722/khi_earhart_ver01/sn82015485/1887/07/16/ed-1/seq-6/0?user_id=6
137651,86996_0.txt,ALL men on furlough in South Russia,86996_0,"Huntsville gazette (Huntsville, Ala...)",Alabama,1887-07-16,1887,7,16,seq-1,ed-1,1,899,86996,0,sn84020151,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86996_0.txt,https://articleextractor.org/pages/86996/au_inman_ver01/sn84020151/1887/07/16/ed-1/seq-1/0?user_id=6
137660,86996_1.txt,Sam Breen and Eph Jones were terribly,86996_1,"Huntsville gazette (Huntsville, Ala...)",Alabama,1887-07-16,1887,7,16,seq-1,ed-1,1,900,86996,1,sn84020151,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86996_1.txt,https://articleextractor.org/pages/86996/au_inman_ver01/sn84020151/1887/07/16/ed-1/seq-1/0?user_id=6
150041,87479_0.txt,"THE coroner held an inquest at Peru,",87479_0,"The Grenada sentinel (Grenada, Miss.)",Mississippi,1887-07-16,1887,7,16,seq-2,ed-1,1,6971,87479,0,sn85034375,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87479_0.txt,https://articleextractor.org/pages/87479/msar_eyelet_ver02/sn85034375/1887/07/16/ed-1/seq-2/0?user_id=6
150046,87479_1.txt,"OSCAR M. KELLY, who shot and killed on",87479_1,"The Grenada sentinel (Grenada, Miss.)",Mississippi,1887-07-16,1887,7,16,seq-2,ed-1,1,6972,87479,1,sn85034375,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87479_1.txt,https://articleextractor.org/pages/87479/msar_eyelet_ver02/sn85034375/1887/07/16/ed-1/seq-2/0?user_id=6
150055,87479_2.txt,Sam Breen and Eph Jones were terribly,87479_2,"The Grenada sentinel (Grenada, Miss.)",Mississippi,1887-07-16,1887,7,16,seq-2,ed-1,1,6973,87479,2,sn85034375,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87479_2.txt,https://articleextractor.org/pages/87479/msar_eyelet_ver02/sn85034375/1887/07/16/ed-1/seq-2/0?user_id=6
2941,8247_0.txt,ELEVENTH PAGE- Round About in Florida;,8247_0,"The morning news (Savannah, Ga.)",Georgia,1887-07-20,1887,7,20,seq-2,ed-1,1,2605,8247,0,sn86063034,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8247_0.txt,https://articleextractor.org/pages/8247/gu_bobbsey_ver02/sn86063034/1887/07/20/ed-1/seq-2/0?user_id=6
134266,86861_0.txt,As a sensational news center Nebraska,86861_0,Omaha daily bee. (Omaha [Neb.]),Nebraska,1887-07-25,1887,7,25,seq-4,ed-1,1,7450,86861,0,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86861_0.txt,https://articleextractor.org/pages/86861/nbu_chadron_ver01/sn99021999/1887/07/25/ed-1/seq-4/0?user_id=6
134285,86861_1.txt,"SHERIFF MCCULLAM, of Otoe county,",86861_1,Omaha daily bee. (Omaha [Neb.]),Nebraska,1887-07-25,1887,7,25,seq-4,ed-1,1,7451,86861,1,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86861_1.txt,https://articleextractor.org/pages/86861/nbu_chadron_ver01/sn99021999/1887/07/25/ed-1/seq-4/0?user_id=6
134294,86861_2.txt,THE escape of the condemned mur.,86861_2,Omaha daily bee. (Omaha [Neb.]),Nebraska,1887-07-25,1887,7,25,seq-4,ed-1,1,7452,86861,2,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86861_2.txt,https://articleextractor.org/pages/86861/nbu_chadron_ver01/sn99021999/1887/07/25/ed-1/seq-4/0?user_id=6
94736,19285_0.txt,BALDWIN BREACH OF PROMISE.,19285_0,The Salt Lake herald (Salt Lake City ...),Utah,1887-07-26,1887,7,26,seq-2,ed-1,1,11681,19285,0,sn85058130,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19285_0.txt,https://articleextractor.org/pages/19285/uuml_griffith_ver01/sn85058130/1887/07/26/ed-1/seq-2/0?user_id=6
94740,19285_1.txt,The Lynchors.,19285_1,The Salt Lake herald (Salt Lake City ...),Utah,1887-07-26,1887,7,26,seq-2,ed-1,1,11682,19285,1,sn85058130,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19285_1.txt,https://articleextractor.org/pages/19285/uuml_griffith_ver01/sn85058130/1887/07/26/ed-1/seq-2/0?user_id=6
95971,19351_0.txt,"NEW ORLEANS, July 26.- Bob Jones,",19351_0,"St. Paul daily globe (Saint Paul, Min...)",Minnesota,1887-07-27,1887,7,27,seq-6,ed-1,1,6329,19351,0,sn90059522,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19351_0.txt,https://articleextractor.org/pages/19351/mnhi_sebeka_ver01/sn90059522/1887/07/27/ed-1/seq-6/0?user_id=6
95980,19351_1.txt,A Black Brute Lynched.,19351_1,"St. Paul daily globe (Saint Paul, Min...)",Minnesota,1887-07-27,1887,7,27,seq-6,ed-1,1,6330,19351,1,sn90059522,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19351_1.txt,https://articleextractor.org/pages/19351/mnhi_sebeka_ver01/sn90059522/1887/07/27/ed-1/seq-6/0?user_id=6
1634,8192_0.txt,Another Fiend Less.,8192_0,The Salt Lake herald (Salt Lake City ...),Utah,1887-07-28,1887,7,28,seq-1,ed-1,1,11683,8192,0,sn85058130,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8192_0.txt,https://articleextractor.org/pages/8192/uuml_griffith_ver01/sn85058130/1887/07/28/ed-1/seq-1/0?user_id=6
3566,8304_0.txt,The Nebraska City Lynching.,8304_0,NA,Nebraska,1887-07-28,1887,7,28,seq-4,ed-1,1,7453,8304,0,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8304_0.txt,https://articleextractor.org/pages/8304/nbu_chadron_ver01/sn99021999/1887/07/28/ed-1/seq-4/0?user_id=6
49872,16863_0.txt,.,16863_0,"Saint Mary's beacon (Leonard Town, M...)",Maryland,1887-07-28,1887,7,28,seq-2,ed-1,1,5141,16863,0,sn82006687,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/16863_0.txt,https://articleextractor.org/pages/16863/mdu_cain_ver02/sn82006687/1887/07/28/ed-1/seq-2/0?user_id=6
94585,19273_0.txt,Killed His Father.,19273_0,"Great Falls tribune (Great Falls, Mont.) 1887-1890",Montana,1887-07-30,1887,7,30,seq-1,ed-1,1,7224,19273,0,sn86075239,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19273_0.txt,https://articleextractor.org/pages/19273/mthi_bighornsheep_ver01/sn86075239/1887/07/30/ed-1/seq-1/0?user_id=6
94854,19291_0.txt,Two cases of lynching of colored,19291_0,"Walker Lake bulletin. (Hawthorne, Nev.)",Nevada,1887-08-03,1887,8,3,seq-1,ed-1,1,9297,19291,0,sn86091319,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19291_0.txt,https://articleextractor.org/pages/19291/nvln_empire_ver01/sn86091319/1887/08/03/ed-1/seq-1/0?user_id=6
43564,14583_0.txt,CRIME AND CRIMINALS,14583_0,"Iowa County democrat (Mineral Point, ...)",Wisconsin,1887-08-05,1887,8,5,seq-1,ed-1,1,13320,14583,0,sn86086852,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14583_0.txt,https://articleextractor.org/pages/14583/whi_lucretia_ver01/sn86086852/1887/08/05/ed-1/seq-1/0?user_id=6
107370,19837_0.txt,"& C.,& C.,& C.",19837_0,"Staunton vindicator (Staunton, Va.)",Virginia,1887-08-05,1887,8,5,seq-2,ed-1,1,12070,19837,0,sn84024653,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19837_0.txt,https://articleextractor.org/pages/19837/vi_lippizaner_ver01/sn84024653/1887/08/05/ed-1/seq-2/0?user_id=6
107433,19837_1.txt,THE PRISONER'S SIDE.,19837_1,"Staunton vindicator (Staunton, Va.)",Virginia,1887-08-05,1887,8,5,seq-2,ed-1,1,12072,19837,1,sn84024653,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19837_1.txt,https://articleextractor.org/pages/19837/vi_lippizaner_ver01/sn84024653/1887/08/05/ed-1/seq-2/0?user_id=6
3325,8280_0.txt,Almost a Lynching.,8280_0,"St. Paul daily globe (Saint Paul, Min...)",Minnesota,1887-08-15,1887,8,15,seq-2,ed-1,1,6331,8280,0,sn90059522,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8280_0.txt,https://articleextractor.org/pages/8280/mnhi_sebeka_ver01/sn90059522/1887/08/15/ed-1/seq-2/0?user_id=6
105150,19727_0.txt,***,19727_0,The Universalist (Chicago [Ill.]),Illinois,1887-08-20,1887,8,20,seq-1,ed-1,1,3708,19727,0,sn90053049,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19727_0.txt,https://articleextractor.org/pages/19727/iune_cinnabar_ver01/sn90053049/1887/08/20/ed-1/seq-1/0?user_id=6
105220,19727_1.txt,""" Hong Di was only seventeen years",19727_1,The Universalist (Chicago [Ill.]),Illinois,1887-08-20,1887,8,20,seq-1,ed-1,1,3707,19727,1,sn90053049,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19727_1.txt,https://articleextractor.org/pages/19727/iune_cinnabar_ver01/sn90053049/1887/08/20/ed-1/seq-1/0?user_id=6
105235,19727_2.txt,After dwelling upon the probable,19727_2,The Universalist (Chicago [Ill.]),Illinois,1887-08-20,1887,8,20,seq-1,ed-1,1,3710,19727,2,sn90053049,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19727_2.txt,https://articleextractor.org/pages/19727/iune_cinnabar_ver01/sn90053049/1887/08/20/ed-1/seq-1/0?user_id=6
105247,19727_3.txt,""" Oldschool"" closes his remarkable",19727_3,The Universalist (Chicago [Ill.]),Illinois,1887-08-20,1887,8,20,seq-1,ed-1,1,3711,19727,3,sn90053049,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19727_3.txt,https://articleextractor.org/pages/19727/iune_cinnabar_ver01/sn90053049/1887/08/20/ed-1/seq-1/0?user_id=6
105324,19727_4.txt,""" Not thine the bigot's partial plea,",19727_4,The Universalist (Chicago [Ill.]),Illinois,1887-08-20,1887,8,20,seq-1,ed-1,1,3713,19727,4,sn90053049,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19727_4.txt,https://articleextractor.org/pages/19727/iune_cinnabar_ver01/sn90053049/1887/08/20/ed-1/seq-1/0?user_id=6
134260,86860_0.txt,A Brute Lynched.,86860_0,"Helena weekly herald (Helena, Mont.)",Montana,1887-08-25,1887,8,25,seq-6,ed-1,1,7345,86860,0,sn84036143,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86860_0.txt,https://articleextractor.org/pages/86860/mthi_leopardfrog_ver01/sn84036143/1887/08/25/ed-1/seq-6/0?user_id=6
105075,19724_0.txt,ferring,19724_0,"The Grenada sentinel (Grenada, Miss.)",Mississippi,1887-08-27,1887,8,27,seq-2,ed-1,1,6974,19724,0,sn85034375,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19724_0.txt,https://articleextractor.org/pages/19724/msar_eyelet_ver02/sn85034375/1887/08/27/ed-1/seq-2/0?user_id=6
105081,19724_1.txt,"WM. BYERS, of Indiana, Pa., shot and connect",19724_1,"The Grenada sentinel (Grenada, Miss.)",Mississippi,1887-08-27,1887,8,27,seq-2,ed-1,1,6975,19724,1,sn85034375,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19724_1.txt,https://articleextractor.org/pages/19724/msar_eyelet_ver02/sn85034375/1887/08/27/ed-1/seq-2/0?user_id=6
94167,19259_0.txt,"John Myrick, colored, was lynched in",19259_0,"The Hope pioneer (Hope, N.D.)",North Dakota,1887-09-02,1887,9,2,seq-2,ed-1,1,8451,19259,0,sn87096037,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19259_0.txt,https://articleextractor.org/pages/19259/ndhi_argon_ver01/sn87096037/1887/09/02/ed-1/seq-2/0?user_id=6
94174,19259_1.txt,The child so brutally abused by its step,19259_1,"The Hope pioneer (Hope, N.D.)",North Dakota,1887-09-02,1887,9,2,seq-2,ed-1,1,8452,19259,1,sn87096037,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19259_1.txt,https://articleextractor.org/pages/19259/ndhi_argon_ver01/sn87096037/1887/09/02/ed-1/seq-2/0?user_id=6
92656,19171_0.txt,James Munden; T. W. About thirty women,19171_0,"The Kenosha telegraph (Kenosha, Wis.)",Wisconsin,1887-09-09,1887,9,9,seq-1,ed-1,1,13127,19171,0,sn85033123,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19171_0.txt,https://articleextractor.org/pages/19171/whi_engledinger_ver02/sn85033123/1887/09/09/ed-1/seq-1/0?user_id=6
94485,19268_0.txt,His Crime. Lynched for,19268_0,"The Mitchell capital. (Mitchell, Dakot...)",South Dakota,1887-09-09,1887,9,9,seq-2,ed-1,1,10456,19268,0,sn2001063112,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19268_0.txt,https://articleextractor.org/pages/19268/sdhi_goshawk_ver03/sn2001063112/1887/09/09/ed-1/seq-2/0?user_id=6
