...1,filename,sentence,file_id2,newspaper_name,newspaper_state,date,year,month,day,page,edition,mod_id,unnamed_0,file_id,article_id,sn,filepath,url2
71970,18014_1.txt,Edwin Traughber was taken from his,18014_1,"The Penn's Grove record (Penn's Grove, S...)",New Jersey,1894-07-27,1894,7,27,seq-1,ed-1,1,8908,18014,1,sn85035524,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18014_1.txt,https://articleextractor.org/pages/18014/njr_irene_ver02/sn85035524/1894/07/27/ed-1/seq-1/0?user_id=6
73487,18109_0.txt,". Biloxi Miss,",18109_0,"Dakota farmers' leader. (Canton, S.D.)",South Dakota,1894-07-27,1894,7,27,seq-3,ed-1,1,6349,18109,0,sn00065127,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18109_0.txt,https://articleextractor.org/pages/18109/mnhi_volvo_ver01/sn00065127/1894/07/27/ed-1/seq-3/0?user_id=6
81118,18596_0.txt,at the office of the,18596_0,"The Irish standard (Minneapolis, Mi...)",Minnesota,1894-07-28,1894,7,28,seq-2,ed-1,1,5662,18596,0,sn90059959,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18596_0.txt,https://articleextractor.org/pages/18596/mnhi_betelgeuse_ver01/sn90059959/1894/07/28/ed-1/seq-2/0?user_id=6
80587,18561_0.txt,IDA B. WELLS ENDORSED.,18561_0,The sun (New York [N.Y.]) 1833-1916,New York,1894-08-03,1894,8,3,seq-6,ed-1,1,9207,18561,0,sn83030272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18561_0.txt,https://articleextractor.org/pages/18561/nn_stein_ver01/sn83030272/1894/08/03/ed-1/seq-6/0?user_id=6
13380,8604_0.txt,"A mob of negroes at Lurayille, Fla.,",8604_0,"The pioneer express (Pembina, Dakota...)",North Dakota,1894-08-10,1894,8,10,seq-1,ed-1,1,8429,8604,0,sn88076741,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8604_0.txt,https://articleextractor.org/pages/8604/ndhi_almont_ver01/sn88076741/1894/08/10/ed-1/seq-1/0?user_id=6
81016,18589_0.txt,Ida B. Wells appears to be making,18589_0,"Lawrence democrat. (Lawrenceburg, T...)",Tennessee,1894-08-10,1894,8,10,seq-4,ed-1,1,10974,18589,0,sn97065075,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18589_0.txt,https://articleextractor.org/pages/18589/tu_gordon_ver01/sn97065075/1894/08/10/ed-1/seq-4/0?user_id=6
121347,86242_0.txt,THE Ida Wells crusade against the,86242_0,"The news boy. (Benton, Scott C...)",Missouri,1894-08-18,1894,8,18,seq-4,ed-1,2,6565,86242,0,sn89066235,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86242_0.txt,https://articleextractor.org/pages/86242/mohi_gordon_ver01/sn89066235/1894/08/18/ed-1/seq-4/0?user_id=6
25212,8932_0.txt,"are beartily sick of the reign of lynch law,",8932_0,"The Seattle post-intelligencer (Seattle, Wash. ...)",Washington,1894-08-21,1894,8,21,seq-4,ed-1,1,12840,8932,0,sn83045604,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8932_0.txt,https://articleextractor.org/pages/8932/wa_forks_ver01/sn83045604/1894/08/21/ed-1/seq-4/0?user_id=6
114098,85974_0.txt,Let the Prisoners Go to Escape Lyachers.,85974_0,The sun (New York [N.Y.]) 1833-1916,New York,1894-08-31,1894,8,31,seq-1,ed-1,1,9179,85974,0,sn83030272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/85974_0.txt,https://articleextractor.org/pages/85974/nn_ovid_ver01/sn83030272/1894/08/31/ed-1/seq-1/0?user_id=6
121158,86238_0.txt,""" front door, but there it had to be left. The When caused by by consti- Dress Ball",86238_0,"Evening star (Washington, D.C...)",District of Columbia,1894-09-03,1894,9,3,seq-10,ed-1,2,2372,86238,0,sn83045462,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86238_0.txt,https://articleextractor.org/pages/86238/dlc_otterhound_ver01/sn83045462/1894/09/03/ed-1/seq-10/0?user_id=6
121219,86239_0.txt,Every man is deeply interested in putting,86239_0,"Birmingham age-herald (Birmingham, Ala...)",Alabama,1894-09-04,1894,9,4,seq-4,ed-1,2,719,86239,0,sn84020639,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86239_0.txt,https://articleextractor.org/pages/86239/au_abernethy_ver01/sn84020639/1894/09/04/ed-1/seq-4/0?user_id=6
121241,86239_1.txt,MOB VIOLENCE.,86239_1,"Birmingham age-herald (Birmingham, Ala...)",Alabama,1894-09-04,1894,9,4,seq-4,ed-1,2,720,86239,1,sn84020639,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86239_1.txt,https://articleextractor.org/pages/86239/au_abernethy_ver01/sn84020639/1894/09/04/ed-1/seq-4/0?user_id=6
48095,14775_0.txt,GIVEN AN ASCENSION.,14775_0,"Birmingham age-herald (Birmingham, Ala...)",Alabama,1894-09-05,1894,9,5,seq-4,ed-1,1,721,14775,0,sn84020639,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14775_0.txt,https://articleextractor.org/pages/14775/au_abernethy_ver01/sn84020639/1894/09/05/ed-1/seq-4/0?user_id=6
73431,18096_0.txt,"MEMPHIS, Sept. 3.- Six negroes, all",18096_0,"The Ohio Democrat. (Logan, O. [Ohio...)",Ohio,1894-09-05,1894,9,5,seq-1,ed-1,1,9577,18096,0,sn87075048,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18096_0.txt,https://articleextractor.org/pages/18096/ohi_delta_ver01/sn87075048/1894/09/05/ed-1/seq-1/0?user_id=6
15007,8649_0.txt,Investigating the Lynching.,8649_0,"Waterbury evening Democrat (Waterbury, Conn...)",Connecticut,1894-09-06,1894,9,6,seq-1,ed-1,1,1496,8649,0,sn94053256,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8649_0.txt,https://articleextractor.org/pages/8649/ct_gum_ver01/sn94053256/1894/09/06/ed-1/seq-1/0?user_id=6
46868,14724_0.txt,Tennessee Murderers Indicted.,14724_0,"The Seattle post-intelligencer (Seattle, Wash. ...)",Washington,1894-09-06,1894,9,6,seq-3,ed-1,1,12842,14724,0,sn83045604,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14724_0.txt,https://articleextractor.org/pages/14724/wa_forks_ver01/sn83045604/1894/09/06/ed-1/seq-3/0?user_id=6
80684,18568_0.txt,Lynch Law Lynched.,18568_0,"The news & observer (Raleigh, N.C.)",North Carolina,1894-09-06,1894,9,6,seq-1,ed-1,1,7981,18568,0,sn85042104,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18568_0.txt,https://articleextractor.org/pages/18568/ncu_earnhardt_ver01/sn85042104/1894/09/06/ed-1/seq-1/0?user_id=6
80713,18568_1.txt,SECREST TAKEN TO MARION.,18568_1,"The news & observer (Raleigh, N.C.)",North Carolina,1894-09-06,1894,9,6,seq-1,ed-1,1,7982,18568,1,sn85042104,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18568_1.txt,https://articleextractor.org/pages/18568/ncu_earnhardt_ver01/sn85042104/1894/09/06/ed-1/seq-1/0?user_id=6
103933,19658_0.txt,WORK. BLOODY MOBS' A,19658_0,"Crittenden press (Marion, Ky.)",Kentucky,1894-09-06,1894,9,6,seq-4,ed-1,2,4736,19658,0,sn86069457,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19658_0.txt,https://articleextractor.org/pages/19658/kyu_casablanca_ver01/sn86069457/1894/09/06/ed-1/seq-4/0?user_id=6
141120,87145_0.txt,After the Lynchers.,87145_0,"The Goodland republic (Goodland, Kan.)",Kansas,1894-09-07,1894,9,7,seq-1,ed-1,1,4122,87145,0,sn85030821,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87145_0.txt,https://articleextractor.org/pages/87145/khi_brown_ver01/sn85030821/1894/09/07/ed-1/seq-1/0?user_id=6
141133,87145_1.txt,Lynching in South Dakota.,87145_1,"The Goodland republic (Goodland, Kan.)",Kansas,1894-09-07,1894,9,7,seq-1,ed-1,1,4123,87145,1,sn85030821,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87145_1.txt,https://articleextractor.org/pages/87145/khi_brown_ver01/sn85030821/1894/09/07/ed-1/seq-1/0?user_id=6
72219,18025_0.txt,INDICTED FOR MURDER.,18025_0,"The Ohio Democrat. (Logan, O. [Ohio...)",Ohio,1894-09-08,1894,9,8,seq-1,ed-1,1,9579,18025,0,sn87075048,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18025_0.txt,https://articleextractor.org/pages/18025/ohi_delta_ver01/sn87075048/1894/09/08/ed-1/seq-1/0?user_id=6
73474,18105_0.txt,"MEMPHIS, Tenn., Sept. 2.- News comes",18105_0,"Macon beacon (Macon, Miss.)",Mississippi,1894-09-08,1894,9,8,seq-1,ed-1,1,6814,18105,0,sn83016943,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18105_0.txt,https://articleextractor.org/pages/18105/msar_applejack_ver01/sn83016943/1894/09/08/ed-1/seq-1/0?user_id=6
137802,87008_0.txt,Indictments Being Found Right Along.,87008_0,"Huntsville gazette (Huntsville, Ala...)",Alabama,1894-09-08,1894,9,8,seq-2,ed-1,1,917,87008,0,sn84020151,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87008_0.txt,https://articleextractor.org/pages/87008/au_inman_ver01/sn84020151/1894/09/08/ed-1/seq-2/0?user_id=6
137836,87008_1.txt,HARD ON RICHARDSON.,87008_1,"Huntsville gazette (Huntsville, Ala...)",Alabama,1894-09-08,1894,9,8,seq-2,ed-1,1,918,87008,1,sn84020151,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87008_1.txt,https://articleextractor.org/pages/87008/au_inman_ver01/sn84020151/1894/09/08/ed-1/seq-2/0?user_id=6
137892,87008_2.txt,Governor Turney Outspoken.,87008_2,"Huntsville gazette (Huntsville, Ala...)",Alabama,1894-09-08,1894,9,8,seq-2,ed-1,1,919,87008,2,sn84020151,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87008_2.txt,https://articleextractor.org/pages/87008/au_inman_ver01/sn84020151/1894/09/08/ed-1/seq-2/0?user_id=6
80764,18572_0.txt,"MEMPHIS, Tenn., Sept. 9.- The whole",18572_0,"St. Paul daily globe (Saint Paul, Min...)",Minnesota,1894-09-10,1894,9,10,seq-1,ed-1,1,6021,18572,0,sn90059522,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18572_0.txt,https://articleextractor.org/pages/18572/mnhi_gonvick_ver01/sn90059522/1894/09/10/ed-1/seq-1/0?user_id=6
117871,86131_0.txt,TENNESSEE LYNOHINGS.,86131_0,"The morning news (Savannah, Ga.)",Georgia,1894-09-10,1894,9,10,seq-1,ed-1,2,2665,86131,0,sn86063034,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86131_0.txt,https://articleextractor.org/pages/86131/gu_drew_ver02/sn86063034/1894/09/10/ed-1/seq-1/0?user_id=6
117900,86131_1.txt,THE PLOT LAID BARE.,86131_1,"The morning news (Savannah, Ga.)",Georgia,1894-09-10,1894,9,10,seq-1,ed-1,2,2666,86131,1,sn86063034,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86131_1.txt,https://articleextractor.org/pages/86131/gu_drew_ver02/sn86063034/1894/09/10/ed-1/seq-1/0?user_id=6
117926,86131_2.txt,LYNCHING IN LOUISIANA.,86131_2,"The morning news (Savannah, Ga.)",Georgia,1894-09-10,1894,9,10,seq-1,ed-1,2,2667,86131,2,sn86063034,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86131_2.txt,https://articleextractor.org/pages/86131/gu_drew_ver02/sn86063034/1894/09/10/ed-1/seq-1/0?user_id=6
35358,14257_0.txt,THE PLOT REVEALED.,14257_0,"Pine Bluff daily graphic. (Pine Bluff, Ark...)",Arkansas,1894-09-11,1894,9,11,seq-2,ed-1,1,507,14257,0,sn89051168,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14257_0.txt,https://articleextractor.org/pages/14257/arhi_elvis_ver01/sn89051168/1894/09/11/ed-1/seq-2/0?user_id=6
35426,14257_1.txt,THE Memphis grand jury is ferret,14257_1,"Pine Bluff daily graphic. (Pine Bluff, Ark...)",Arkansas,1894-09-11,1894,9,11,seq-2,ed-1,1,509,14257,1,sn89051168,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14257_1.txt,https://articleextractor.org/pages/14257/arhi_elvis_ver01/sn89051168/1894/09/11/ed-1/seq-2/0?user_id=6
80226,18538_0.txt,A special to the Wilmington Star,18538_0,"The progressive farmer (Winston, N.C.)",North Carolina,1894-09-11,1894,9,11,seq-3,ed-1,1,8307,18538,0,sn92073049,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18538_0.txt,https://articleextractor.org/pages/18538/ncu_johns_ver01/sn92073049/1894/09/11/ed-1/seq-3/0?user_id=6
80237,18538_1.txt,"MEMPHIS, Tenn., Sept. 3- The grand",18538_1,"The progressive farmer (Winston, N.C.)",North Carolina,1894-09-11,1894,9,11,seq-3,ed-1,1,8308,18538,1,sn92073049,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18538_1.txt,https://articleextractor.org/pages/18538/ncu_johns_ver01/sn92073049/1894/09/11/ed-1/seq-3/0?user_id=6
80262,18538_2.txt,LYNCHERS INDICTED.,18538_2,"The progressive farmer (Winston, N.C.)",North Carolina,1894-09-11,1894,9,11,seq-3,ed-1,1,8309,18538,2,sn92073049,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18538_2.txt,https://articleextractor.org/pages/18538/ncu_johns_ver01/sn92073049/1894/09/11/ed-1/seq-3/0?user_id=6
144220,87325_0.txt,CONDEMNED THE LYNCHING.,87325_0,"The News-Herald (Hillsboro, High...)",Ohio,1894-09-13,1894,9,13,seq-3,ed-1,2,9833,87325,0,sn85038161,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87325_0.txt,https://articleextractor.org/pages/87325/ohi_india_ver01/sn85038161/1894/09/13/ed-1/seq-3/0?user_id=6
144245,87325_1.txt,It is conceded that the grand jury is,87325_1,"The News-Herald (Hillsboro, High...)",Ohio,1894-09-13,1894,9,13,seq-3,ed-1,2,9834,87325,1,sn85038161,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87325_1.txt,https://articleextractor.org/pages/87325/ohi_india_ver01/sn85038161/1894/09/13/ed-1/seq-3/0?user_id=6
144320,87325_2.txt,OUTLAW LYNCHED.,87325_2,"The News-Herald (Hillsboro, High...)",Ohio,1894-09-13,1894,9,13,seq-3,ed-1,2,9837,87325,2,sn85038161,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87325_2.txt,https://articleextractor.org/pages/87325/ohi_india_ver01/sn85038161/1894/09/13/ed-1/seq-3/0?user_id=6
73489,18110_0.txt,Ohio had formulated a written acceptance,18110_0,"Dakota farmers' leader. (Canton, S.D.)",South Dakota,1894-09-14,1894,9,14,seq-2,ed-1,1,6350,18110,0,sn00065127,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18110_0.txt,https://articleextractor.org/pages/18110/mnhi_volvo_ver01/sn00065127/1894/09/14/ed-1/seq-2/0?user_id=6
73493,18110_1.txt,"CHATTANOOGA, Tenn., special: Gov.",18110_1,"Dakota farmers' leader. (Canton, S.D.)",South Dakota,1894-09-14,1894,9,14,seq-2,ed-1,1,6351,18110,1,sn00065127,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18110_1.txt,https://articleextractor.org/pages/18110/mnhi_volvo_ver01/sn00065127/1894/09/14/ed-1/seq-2/0?user_id=6
73498,18110_2.txt,"found, though several parties have",18110_2,"Dakota farmers' leader. (Canton, S.D.)",South Dakota,1894-09-14,1894,9,14,seq-2,ed-1,1,6352,18110,2,sn00065127,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18110_2.txt,https://articleextractor.org/pages/18110/mnhi_volvo_ver01/sn00065127/1894/09/14/ed-1/seq-2/0?user_id=6
80185,18534_0.txt,Plot of the Lynching of Negro Incendiaries,18534_0,"The Mitchell capital. (Mitchell, Dakot...)",South Dakota,1894-09-14,1894,9,14,seq-8,ed-1,1,10474,18534,0,sn2001063112,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18534_0.txt,https://articleextractor.org/pages/18534/sdhi_goshawk_ver03/sn2001063112/1894/09/14/ed-1/seq-8/0?user_id=6
81861,18634_0.txt,", of Memphis, Tenn., went before 0.",18634_0,"Iowa state bystander (Des Moines, Iow...)",Iowa,1894-09-14,1894,9,14,seq-1,ed-1,1,2891,18634,0,sn83025186,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18634_0.txt,https://articleextractor.org/pages/18634/iahi_ames_ver01/sn83025186/1894/09/14/ed-1/seq-1/0?user_id=6
150377,87503_0.txt,"MEMPHIS, Tenn., Sept. 11. The whole",87503_0,"Bismarck weekly tribune (Bismarck, Dakot...)",North Dakota,1894-09-14,1894,9,14,seq-3,ed-1,1,8520,87503,0,sn85042588,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87503_0.txt,https://articleextractor.org/pages/87503/ndhi_bisbee_ver01/sn85042588/1894/09/14/ed-1/seq-3/0?user_id=6
150384,87503_1.txt,"ST. LOUIS, Sept. 11.- A special to The",87503_1,"Bismarck weekly tribune (Bismarck, Dakot...)",North Dakota,1894-09-14,1894,9,14,seq-3,ed-1,1,8519,87503,1,sn85042588,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87503_1.txt,https://articleextractor.org/pages/87503/ndhi_bisbee_ver01/sn85042588/1894/09/14/ed-1/seq-3/0?user_id=6
68526,17799_0.txt,"The grand jury of Shelby county,",17799_0,"The Topeka state journal (Topeka, Kansas)",Kansas,1894-09-17,1894,9,17,seq-2,ed-1,1,4419,17799,0,sn82016014,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17799_0.txt,https://articleextractor.org/pages/17799/khi_inge_ver01/sn82016014/1894/09/17/ed-1/seq-2/0?user_id=6
14939,8647_0.txt,In a reply to a telegram from,8647_0,NA,Idaho,1894-09-18,1894,9,18,seq-1,ed-1,1,3416,8647,0,sn88056158,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8647_0.txt,https://articleextractor.org/pages/8647/idhi_james_ver01/sn88056158/1894/09/18/ed-1/seq-1/0?user_id=6
79324,18467_0.txt,WHY LYNCHED.,18467_0,"Staunton spectator (Staunton, Va.)",Virginia,1894-09-19,1894,9,19,seq-2,ed-1,2,12078,18467,0,sn84024718,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18467_0.txt,https://articleextractor.org/pages/18467/vi_lure_ver01/sn84024718/1894/09/19/ed-1/seq-2/0?user_id=6
79340,18467_1.txt,years.,18467_1,"Staunton spectator (Staunton, Va.)",Virginia,1894-09-19,1894,9,19,seq-2,ed-1,2,12079,18467,1,sn84024718,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18467_1.txt,https://articleextractor.org/pages/18467/vi_lure_ver01/sn84024718/1894/09/19/ed-1/seq-2/0?user_id=6
80037,18527_0.txt,LYNCHED A HORSE THIEF.,18527_0,"The evening world (New York, N.Y.)",New York,1894-09-20,1894,9,20,seq-3,ed-3,1,9151,18527,0,sn83030193,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18527_0.txt,https://articleextractor.org/pages/18527/nn_kobayashi_ver01/sn83030193/1894/09/20/ed-3/seq-3/0?user_id=6
73470,18104_0.txt,"Mr. James Scott, of Beaver Falls, Pa.,",18104_0,"The evening world (New York, N.Y.)",New York,1894-09-22,1894,9,22,seq-4,ed-4,1,9152,18104,0,sn83030193,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18104_0.txt,https://articleextractor.org/pages/18104/nn_kobayashi_ver01/sn83030193/1894/09/22/ed-4/seq-4/0?user_id=6
13327,8602_0.txt,were a seething,8602_0,"Reporter and farmer (Webster, Day Co...)",South Dakota,1894-09-27,1894,9,27,seq-7,ed-1,1,10761,8602,0,sn99068116,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8602_0.txt,https://articleextractor.org/pages/8602/sdhi_leek_ver02/sn99068116/1894/09/27/ed-1/seq-7/0?user_id=6
73441,18099_0.txt,Three Negroes Lynched.,18099_0,"The news boy. (Benton, Scott C...)",Missouri,1894-09-29,1894,9,29,seq-5,ed-1,1,6566,18099,0,sn89066235,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18099_0.txt,https://articleextractor.org/pages/18099/mohi_gordon_ver01/sn89066235/1894/09/29/ed-1/seq-5/0?user_id=6
37492,14368_0.txt,A DESPERADO LYNCHED.,14368_0,"The Wilmington daily Republican. (Wilmington, Del...)",Delaware,1894-10-15,1894,10,15,seq-2,ed-1,1,1860,14368,0,sn88053055,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14368_0.txt,https://articleextractor.org/pages/14368/deu_episky_ver01/sn88053055/1894/10/15/ed-1/seq-2/0?user_id=6
79543,18478_0.txt,Rapist.,18478_0,"Little Falls weekly transcript. (Little Falls, M...)",Minnesota,1894-10-19,1894,10,19,seq-4,ed-1,1,6165,18478,0,sn89064526,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18478_0.txt,https://articleextractor.org/pages/18478/mnhi_neon_ver01/sn89064526/1894/10/19/ed-1/seq-4/0?user_id=6
72018,18016_0.txt,"Colambus, O., October 16.- A special from",18016_0,"The Atlanta constitution (Atlanta, Ga.)",Georgia,1894-10-22,1894,10,22,seq-3,ed-1,1,2714,18016,0,sn89053706,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18016_0.txt,https://articleextractor.org/pages/18016/gu_fornax_ver01/sn89053706/1894/10/22/ed-1/seq-3/0?user_id=6
80877,18575_0.txt,Negro Brute Narrowly Escapes Lynching.,18575_0,"The evening bulletin (Maysville, Ky.)",Kentucky,1894-10-22,1894,10,22,seq-1,ed-1,1,4954,18575,0,sn87060190,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18575_0.txt,https://articleextractor.org/pages/18575/kyu_ishtar_ver01/sn87060190/1894/10/22/ed-1/seq-1/0?user_id=6
120728,86222_0.txt,If the stomach is foul or bilious it will,86222_0,"Warren sheaf (Warren, Marshal...)",Minnesota,1894-10-25,1894,10,25,seq-3,ed-1,2,6221,86222,0,sn90059228,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86222_0.txt,https://articleextractor.org/pages/86222/mnhi_orr_ver01/sn90059228/1894/10/25/ed-1/seq-3/0?user_id=6
15986,8683_0.txt,Southerners may find defenses for this,8683_0,"Iowa state bystander (Des Moines, Iow...)",Iowa,1894-10-26,1894,10,26,seq-1,ed-1,1,2894,8683,0,sn83025186,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8683_0.txt,https://articleextractor.org/pages/8683/iahi_ames_ver01/sn83025186/1894/10/26/ed-1/seq-1/0?user_id=6
16004,8683_1.txt,The attempt to lynch a Negro in,8683_1,"Iowa state bystander (Des Moines, Iow...)",Iowa,1894-10-26,1894,10,26,seq-1,ed-1,1,2892,8683,1,sn83025186,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8683_1.txt,https://articleextractor.org/pages/8683/iahi_ames_ver01/sn83025186/1894/10/26/ed-1/seq-1/0?user_id=6
16027,8683_2.txt,Miss Ida B. Wells crusade against,8683_2,"Iowa state bystander (Des Moines, Iow...)",Iowa,1894-10-26,1894,10,26,seq-1,ed-1,1,2893,8683,2,sn83025186,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8683_2.txt,https://articleextractor.org/pages/8683/iahi_ames_ver01/sn83025186/1894/10/26/ed-1/seq-1/0?user_id=6
80941,18579_0.txt,Trial of Lynchers October 29.,18579_0,"The Topeka state journal (Topeka, Kansas)",Kansas,1894-10-26,1894,10,26,seq-1,ed-1,1,4420,18579,0,sn82016014,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18579_0.txt,https://articleextractor.org/pages/18579/khi_inge_ver01/sn82016014/1894/10/26/ed-1/seq-1/0?user_id=6
